timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727363720.271001,578,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,2,0,1,0,0,1
1727363720.271388,579,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,3,0,1,0,0,1
1727363720.274147,579,2,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,5,0,1,0,0,1
1727363720.274189,579,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,6,0,1,0,0,1
1727363720.276217,579,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,8,0,1,0,0,1
1727363720.277420,579,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,9,0,1,0,0,1
1727363720.278402,579,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,10,0,1,0,0,1
1727363720.280184,579,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,12,0,1,0,0,1
1727363720.282388,580,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,10,18960,0.642578,0,1,7392,29568,256qam,0,13,0,1,0,0,1
1727363720.285534,580,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,9,32776,0.601562,0,0,13728,54912,256qam,0,0,0,1,0,0,1
1727363720.286307,580,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,2,0,1,0,0,1
1727363720.287337,580,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,3,0,1,0,1,1
1727363720.288172,580,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,4,1,1,0,0,1
1727363720.289531,580,8,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,5,0,1,0,0,1
1727363720.291004,580,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,6,0,1,0,0,1
1727363720.292127,581,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,7,0,1,0,0,1
1727363720.295280,581,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,11,0,1,0,0,1
1727363720.296295,581,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,12,0,1,0,0,1
1727363720.297272,581,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,6,0,1,0,0,1
1727363720.298352,581,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,13,0,1,0,0,1
1727363720.300869,581,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,15,0,1,0,0,1
1727363720.301550,582,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,10,18960,0.642578,0,1,7392,29568,256qam,0,0,0,1,0,0,1
1727363720.304217,582,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,3,0,1,0,0,1
1727363720.305226,582,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,4,0,1,0,0,1
1727363720.308938,582,7,19694,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,0,1,0,0,1
1727363720.310033,582,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,8,1,1,0,0,1
1727363720.311192,583,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,9,0,1,0,0,1
1727363720.314038,583,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,12,0,1,0,0,1
1727363720.316885,583,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,14,0,1,0,0,1
1727363720.317382,583,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,15,0,1,0,0,1
1727363720.319186,583,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,0,0,1,0,0,1
1727363720.320836,583,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,2,0,1,0,0,1
1727363720.321095,584,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,10,18960,0.642578,0,1,7392,29568,256qam,0,3,0,1,0,0,1
1727363720.326128,584,4,19694,C-RNTI,1_1,0,A,2,12,0,48,1,1.000000,2,0,0,16QAM,9,30728,0.601562,0,0,12672,50688,256qam,0,7,0,1,0,0,1
1727363720.326263,584,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,8,0,1,0,0,1
1727363720.327551,584,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,9,0,1,0,1,1
1727363720.328274,584,7,19694,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,3,1,1,0,0,1
1727363720.330738,584,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,11,0,1,0,0,1
1727363720.331054,585,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,12,0,1,0,0,1
1727363720.334474,585,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,15,0,1,0,0,1
1727363720.335557,585,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,0,0,1,0,0,1
1727363720.337321,585,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,1,0,1,0,0,1
1727363720.346633,586,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,5,0,1,0,0,1
1727363720.347324,586,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,6,0,1,0,1,1
1727363720.348837,586,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,7,1,1,0,0,1
1727363720.349228,586,8,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,8,0,1,0,0,1
1727363720.350753,586,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,9,0,1,0,0,1
1727363720.352226,587,0,19694,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,16QAM,10,29704,0.642578,0,0,11616,46464,256qam,0,10,0,1,0,0,1
1727363720.355151,587,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,14,0,1,0,0,1
1727363720.356750,587,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,15,0,1,0,0,1
1727363720.357380,587,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,0,0,1,0,0,1
1727363720.358489,587,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,1,0,1,0,0,1
1727363720.361244,587,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,3,0,1,0,0,1
1727363720.362255,588,0,19694,C-RNTI,1_1,0,A,2,12,32,20,1,1.000000,2,0,0,16QAM,10,13576,0.642578,0,1,5280,21120,256qam,0,4,0,1,0,0,1
1727363720.364770,588,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,9,32776,0.601562,0,0,13728,54912,256qam,0,7,0,1,0,0,1
1727363720.365652,588,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,9,32776,0.601562,0,1,13728,54912,256qam,0,8,0,1,0,0,1
1727363720.366631,588,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,9,0,1,0,0,1
1727363720.367435,588,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,10,0,1,0,0,1
1727363720.368328,588,7,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,4,0,1,0,1,1
1727363720.370343,588,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,12,0,1,0,0,1
1727363720.371763,589,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,13,0,1,0,0,1
1727363720.374437,589,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,0,0,1,0,0,1
1727363720.376730,589,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,2,0,1,0,0,1
1727363720.378297,589,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,4,0,1,0,0,1
1727363720.394759,591,3,19694,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,6,0,1,0,0,1
1727363720.944524,646,3,19694,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,7,0,1,0,0,1
1727363720.946159,646,5,19694,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,6,0,0.000000,0,0,0,0,256qam,0,8,0,1,0,0,1
1727363720.948341,646,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,10,0,1,0,0,1
1727363720.949274,646,8,19694,C-RNTI,1_1,0,A,2,12,0,36,1,1.000000,2,0,0,64QAM,13,31752,0.553711,0,1,9504,57024,256qam,0,11,0,1,0,0,1
1727363720.950684,646,9,19694,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,64QAM,13,38936,0.553711,0,0,11616,69696,256qam,0,12,0,1,0,0,1
1727363720.951419,647,0,19694,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,64QAM,13,38936,0.553711,0,1,11616,69696,256qam,0,13,0,1,0,0,1
1727363720.952027,647,1,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,1,13728,82368,256qam,0,14,0,1,0,0,1
1727363720.953891,647,3,19694,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,64QAM,13,38936,0.553711,0,1,11616,69696,256qam,0,15,0,1,0,0,1
1727363720.958963,647,8,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,14,0,1,0,0,1
1727363720.960193,647,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,0,0,1,0,0,1
1727363720.960977,648,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,15,0,1,0,0,1
1727363720.975455,649,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,1,0,1,0,0,1
1727363720.989986,650,8,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,1,13728,82368,256qam,0,9,0,1,0,0,1
1727363720.990899,651,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,11,0,1,0,0,1
1727363720.992309,651,1,19694,C-RNTI,1_1,0,A,2,12,8,44,1,1.000000,2,0,0,64QAM,12,34816,0.504883,0,1,11616,69696,256qam,0,12,0,1,0,0,1
1727363720.993294,651,2,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,13,0,1,0,0,1
1727363720.994640,651,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,14,0,1,0,0,1
1727363720.996627,651,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,9,0,1,0,0,1
1727363720.999493,651,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,11,0,1,0,0,1
1727363721.000889,651,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,1,0,1,0,0,1
1727363721.001281,652,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,10,18960,0.642578,0,0,7392,29568,256qam,0,2,0,1,0,0,1
1727363721.007021,652,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,7,0,1,0,0,1
1727363721.007302,652,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,8,0,1,0,1,1
1727363721.009240,652,7,19694,C-RNTI,1_1,0,A,2,12,0,32,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,2,1,1,0,0,1
1727363721.011152,652,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,10,0,1,0,0,1
1727363721.012647,653,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,11,0,1,0,0,1
1727363721.014591,653,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,14,0,1,0,0,1
1727363721.015457,653,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,15,0,1,0,0,1
1727363721.016915,653,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,0,0,1,0,0,1
1727363721.018198,653,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,2,0,1,0,0,1
1727363721.020168,653,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,4,0,1,0,0,1
1727363721.021063,654,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,10,18960,0.642578,0,0,7392,29568,256qam,0,5,0,1,0,0,1
1727363721.029027,654,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,5,0,1,0,0,1
1727363721.030484,654,9,19694,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,7,0,1,0,0,1
1727363721.038775,655,6,19718,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1
1727363721.044694,656,3,19718,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,15,0,0,2,0,1
1727363721.055172,657,4,19718,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1
1727363721.056162,657,5,19718,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1
1727363721.072042,659,1,20332,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,1,0,0,2,0,1
1727363721.078490,659,7,20332,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,3,0,0,2,0,1
1727363721.091709,661,0,19694,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,10,0,1,0,0,1
1727363721.092021,661,1,20332,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,4,0,0,2,0,1
1727363721.094035,661,2,19694,C-RNTI,1_1,0,A,2,12,8,16,1,1.000000,2,0,0,16QAM,5,6272,0.369141,0,0,4224,16896,256qam,0,11,0,1,0,0,1
1727363721.094349,661,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,12,0,1,0,0,1
1727363721.095244,661,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,13,0,1,0,0,1
1727363721.096241,661,5,19694,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,2,0,0,16QAM,10,16392,0.642578,0,0,6336,25344,256qam,0,14,0,1,0,0,1
1727363721.097727,661,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,15,0,1,0,0,1
1727363721.098280,661,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,0,0,1,0,0,1
1727363721.100151,661,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,2,0,1,0,0,1
1727363721.101169,662,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,10,18960,0.642578,0,0,7392,29568,256qam,0,3,0,1,0,0,1
1727363721.104386,662,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,6,0,1,0,0,1
1727363721.105593,662,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,0,1,0,0,1
1727363721.106591,662,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,7,0,1,0,0,1
1727363721.107207,662,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,8,0,1,0,0,1
1727363721.108411,662,7,19694,C-RNTI,1_1,0,A,2,12,32,20,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,3,0,1,0,0,1
1727363721.110855,662,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,10,0,1,0,0,1
1727363721.112156,663,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,11,0,1,0,0,1
1727363721.115028,663,3,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,14,0,1,0,0,1
1727363721.115395,663,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,15,0,1,0,0,1
1727363721.116509,663,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,0,0,1,0,0,1
1727363721.117692,663,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,1,0,1,0,0,1
1727363721.118447,663,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,2,0,1,0,0,1
1727363721.119208,663,8,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,3,0,1,0,0,1
1727363721.121412,663,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,4,0,1,0,0,1
1727363721.122297,664,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,10,18960,0.642578,0,0,7392,29568,256qam,0,5,0,1,0,0,1
1727363721.123013,664,1,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,9,32776,0.601562,0,0,13728,54912,256qam,0,6,0,1,0,0,1
1727363721.126081,664,4,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,9,32776,0.601562,0,1,13728,54912,256qam,0,9,0,1,0,0,1
1727363721.126877,664,5,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,10,0,1,0,0,1
1727363721.127646,664,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,11,0,1,0,0,1
1727363721.128677,664,7,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,1,13728,54912,256qam,0,12,0,1,0,0,1
1727363721.130171,664,8,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,13,0,1,0,0,1
1727363721.130854,664,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,10,34816,0.642578,0,0,13728,54912,256qam,0,14,0,1,0,0,1
1727363721.132199,665,0,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,9,32776,0.601562,0,1,13728,54912,256qam,0,15,0,1,0,0,1
1727363721.162186,668,1,20212,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1
1727363721.169217,668,8,20212,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,1,0,0,2,0,1
1727363721.171198,669,0,20212,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,2,0,0,2,0,1
1727363721.181107,670,0,19694,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,64QAM,12,22536,0.504883,0,1,7392,44352,256qam,0,5,0,1,0,0,1
1727363721.182160,670,1,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,6,0,1,0,0,1
1727363721.183290,670,2,19694,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,64QAM,11,11528,0.455078,0,0,4224,25344,256qam,0,7,0,1,0,0,1
1727363721.187536,670,6,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,9,0,1,0,0,1
1727363721.189269,670,8,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,10,0,1,0,0,1
1727363721.190414,670,9,19694,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,11,0,1,0,0,1
