timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727547710.170347,336,0,26040,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1
1727547710.204263,339,2,21170,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,4,0,0,2,2,1
1727547710.243807,343,4,21170,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,2,1
1727547710.287170,347,6,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,7,0,0,2,2,1
1727547710.288053,347,8,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,9,0,0,2,2,1
1727547710.298349,348,7,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,1,18960,37920,256qam,0,2,0,0,2,4,1
1727547710.299826,348,3,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,1,18960,37920,256qam,0,14,0,0,2,2,1
1727547710.357691,353,4,24520,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,2,1
1727547710.398204,358,7,21170,C-RNTI,1_1,0,A,3,11,16,48,2,1.412538,2,0,0,QPSK,4,12296,0.587891,0,0,10368,20736,256qam,0,9,0,0,2,2,1
1727547710.786572,397,5,21280,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,2,1
1727547710.791700,398,1,21280,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,9,0,0,2,2,1
1727547710.847976,403,9,21280,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,2,1
1727547711.009880,419,3,21170,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,2,1
1727547711.058294,424,0,24520,C-RNTI,1_1,0,A,3,11,16,32,1,1.000000,2,0,0,QPSK,2,4608,0.300781,0,0,7680,15360,256qam,0,11,0,0,2,2,1
1727547711.061485,424,3,24954,C-RNTI,0_1,2,A,0,14,45,9,1,1.000000,1,0,0,QPSK,3,1224,0.438477,0,1,1404,2808,256qam,0,13,3,1,0,0,1
1727547711.061738,424,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,1,18960,37920,256qam,0,12,0,0,2,2,1
1727547711.150024,433,2,24520,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,2,1
1727547711.206368,440,0,21996,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,9,0,0,2,0,1
1727547711.221269,441,1,24520,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,1,0,0,2,2,1
1727547711.449904,463,2,26040,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,1,1480,0.188477,0,1,3840,7680,256qam,0,13,0,0,2,0,1
1727547711.561206,474,5,21170,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,2,1
1727547711.714857,489,9,21170,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,15,0,0,2,2,1
1727547711.894614,508,1,24520,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,QPSK,0,3624,0.117188,0,1,15120,30240,256qam,0,1,0,0,2,2,1
1727547711.895630,508,0,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,QPSK,0,3624,0.117188,0,0,15120,30240,256qam,0,0,0,0,2,2,1
1727547711.901586,509,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,1,18960,37920,256qam,0,10,0,0,2,2,1
1727547711.906276,509,8,24520,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,QPSK,0,3976,0.117188,0,0,17064,34128,256qam,0,1,0,0,2,2,1
1727547711.910408,510,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,3,0,0,2,2,1
1727547711.911033,510,2,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,4,0,0,2,2,1
1727547711.917018,510,3,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,5,0,0,2,2,1
1727547711.928229,511,0,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,1,18960,37920,256qam,0,11,0,0,2,2,1
1727547711.941612,513,1,24520,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,QPSK,4,17928,0.587891,0,0,15120,30240,256qam,0,0,0,0,2,2,1
1727547711.945212,513,0,24520,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,QPSK,4,17928,0.587891,0,0,15120,30240,256qam,0,15,0,0,2,4,1
1727547711.962757,515,6,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,3,0,0,2,2,1
1727547711.963641,515,5,24520,C-RNTI,1_1,0,A,3,11,64,15,1,1.000000,2,0,0,16QAM,5,5248,0.369141,0,1,3600,14400,256qam,0,2,1,1,2,2,1
1727547711.967367,516,2,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,1,0,0,2,2,1
1727547711.972046,516,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,8,0,0,2,2,1
1727547711.973205,516,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,9,0,0,2,2,1
1727547711.974628,516,7,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,5,22536,0.369141,0,0,15120,60480,256qam,0,12,0,0,2,4,1
1727547711.978967,517,3,24520,C-RNTI,1_1,0,A,3,11,64,15,2,1.412538,2,0,0,16QAM,6,5504,0.423828,0,0,3240,12960,256qam,0,2,0,0,2,2,1
1727547711.979079,517,4,24520,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,12,1,1,2,2,1
1727547711.987300,517,9,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,6,0,0,2,2,1
1727547711.988677,517,2,24520,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,16QAM,5,22536,0.369141,0,0,15120,60480,256qam,0,0,0,0,2,4,1
1727547711.993828,518,8,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,8,0,0,2,2,1
1727547711.995430,518,6,24520,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,6,0,0,2,2,1
1727547711.998959,519,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,0,0,0,2,2,1
1727547712.009562,520,0,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,2,0,0,2,2,1
1727547712.034878,521,7,21170,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,3,16392,0.438477,0,0,18960,37920,256qam,0,2,0,0,2,2,1
1727547712.043875,522,2,21170,C-RNTI,1_1,0,A,3,11,16,32,1,1.000000,2,0,0,QPSK,2,4608,0.300781,0,0,7680,15360,256qam,0,0,0,0,2,2,1
1727547712.259669,544,7,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,1,18960,37920,256qam,0,3,0,0,2,2,1
1727547712.264447,545,0,24520,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,QPSK,0,3624,0.117188,0,1,15120,30240,256qam,0,6,1,1,2,2,1
1727547712.265762,545,2,26040,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,15,0,0,2,0,1
1727547712.265763,545,2,24520,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,QPSK,1,5640,0.188477,0,0,15120,30240,256qam,0,8,0,0,2,2,1
1727547712.318775,550,5,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,1,18960,37920,256qam,0,15,0,0,2,2,1
1727547712.325080,551,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,8,0,0,2,2,1
1727547712.328939,551,2,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,0,18960,75840,256qam,0,6,0,0,2,2,1
1727547712.333654,552,0,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,6,25608,0.423828,0,1,15120,60480,256qam,0,14,0,0,2,2,1
1727547712.338883,552,9,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,5,0,0,2,2,1
1727547712.339675,552,5,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,3,0,0,2,2,1
1727547712.340160,553,3,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,4,0,0,2,2,1
1727547712.361380,554,6,24520,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,5,0,0,2,2,1
1727547712.364856,555,1,21170,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,2,1
1727547712.379001,556,3,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,1,7176,0.188477,0,1,18960,37920,256qam,0,10,0,0,2,2,1
1727547712.386772,557,9,24520,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,QPSK,2,10248,0.300781,0,1,17064,34128,256qam,0,9,0,0,2,2,1
1727547712.387926,557,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,1,18960,37920,256qam,0,5,0,0,2,2,1
1727547712.391394,558,0,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,QPSK,2,8968,0.300781,0,0,15120,30240,256qam,0,10,1,1,2,2,1
1727547712.396636,558,5,21170,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,2,1
1727547712.400053,558,6,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,0,0,0,2,2,1
1727547712.404443,558,8,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,0,18960,37920,256qam,0,2,0,0,2,2,1
1727547712.406723,559,6,24520,C-RNTI,1_1,0,A,3,11,0,31,1,1.000000,2,0,0,QPSK,0,1736,0.117188,0,1,7440,14880,256qam,0,10,0,0,2,4,1
1727547712.408205,559,1,24520,C-RNTI,1_1,0,A,3,11,64,15,1,1.000000,2,0,0,QPSK,0,848,0.117188,0,0,3600,7200,256qam,0,5,0,0,2,4,1
1727547712.413540,560,0,21170,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,4,0,0,2,2,1
1727547712.414568,560,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,1,18960,37920,256qam,0,2,0,0,2,2,1
1727547712.419212,560,8,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,1,18960,37920,256qam,0,6,0,0,2,2,1
1727547712.423254,561,3,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,1,18960,37920,256qam,0,11,0,0,2,2,1
1727547712.425871,561,2,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,0,18960,37920,256qam,0,10,0,0,2,2,1
1727547712.444458,563,2,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,2,11272,0.300781,0,0,18960,37920,256qam,0,8,0,0,2,2,1
1727547712.449286,563,5,24520,C-RNTI,1_1,0,A,3,11,64,15,1,1.000000,2,0,0,16QAM,8,7808,0.540039,0,0,3600,14400,256qam,0,11,0,0,2,4,1
1727547712.461907,564,5,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,0,18960,75840,256qam,0,4,0,0,2,2,1
1727547712.464097,565,7,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,9,46104,0.601562,0,0,18960,75840,256qam,0,15,0,0,2,2,1
1727547712.464747,566,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,0,18960,75840,256qam,0,3,0,0,2,2,1
1727547712.466519,565,3,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,9,46104,0.601562,0,1,18960,75840,256qam,0,11,0,0,2,2,1
1727547712.466734,566,2,24520,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,13,0,0,2,2,1
1727547712.467991,566,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,0,18960,75840,256qam,0,5,0,0,2,2,1
1727547712.482928,566,7,21170,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,0,0,0,2,2,1
1727547712.483136,566,5,24520,C-RNTI,1_1,0,A,3,11,48,31,1,1.000000,2,0,0,16QAM,7,14344,0.478516,0,1,7440,29760,256qam,0,6,0,0,2,2,1
1727547712.486233,566,6,24520,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,1,0,0,2,2,1
1727547712.494241,568,3,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,7,0,0,2,2,1
1727547712.501173,569,4,24520,C-RNTI,1_1,0,A,3,11,32,32,1,1.000000,2,0,0,BPSK,29,0,0.000000,3,1,0,0,256qam,0,4,0,0,2,2,1
1727547712.501298,568,6,24520,C-RNTI,1_1,0,A,3,11,48,31,1,1.000000,2,0,0,16QAM,7,14344,0.478516,0,1,7440,29760,256qam,0,10,0,0,2,2,1
1727547712.508781,569,5,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,1,0,0,2,2,1
1727547712.527852,572,2,24520,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,12,0,0,2,2,1
1727547712.529854,572,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,3,0,0,0,256qam,0,9,0,0,2,4,1
1727547712.532700,572,0,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,6,25608,0.423828,0,0,15120,60480,256qam,0,1,0,0,2,2,1
1727547712.534429,572,7,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,0,18960,75840,256qam,0,6,0,0,2,2,1
1727547712.539182,572,9,24520,C-RNTI,1_1,0,A,3,11,32,47,1,1.000000,2,0,0,16QAM,5,16392,0.369141,0,1,11280,45120,256qam,0,8,0,0,2,2,1
1727547712.542601,573,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,0,18960,75840,256qam,0,6,0,0,2,2,1
1727547712.545836,573,2,24520,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,4,0,0,2,2,1
1727547712.546316,574,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,6,0,0,2,2,1
1727547712.552166,574,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,4,0,0,2,2,1
1727547712.560681,574,7,24520,C-RNTI,1_1,0,A,3,11,48,31,1,1.000000,2,0,0,16QAM,7,14344,0.478516,0,0,7440,29760,256qam,0,8,0,0,2,2,1
1727547712.561844,575,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,13,0,0,2,2,1
1727547712.565897,574,5,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,6,25608,0.423828,0,1,15120,60480,256qam,0,5,0,0,2,2,1
1727547712.565898,574,5,21170,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1
1727547712.568934,575,2,24520,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,5,0,0,2,2,1
1727547712.571509,576,0,24520,C-RNTI,1_1,0,A,3,11,16,47,1,1.000000,2,0,0,16QAM,6,18960,0.423828,0,1,11280,45120,256qam,0,12,0,0,2,2,1
1727547712.573335,576,1,24520,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,16QAM,6,25608,0.423828,0,0,15120,60480,256qam,0,3,0,0,2,2,1
1727547712.573336,576,1,21170,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,1,0,0,2,2,1
1727547712.582167,577,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,11,0,0,2,2,1
1727547712.591737,577,2,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,0,18960,37920,256qam,0,13,0,0,2,2,1
1727547712.603028,579,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,7,0,0,2,2,1
1727547712.604017,579,0,24520,C-RNTI,1_1,0,A,3,11,16,47,1,1.000000,2,0,0,QPSK,4,13320,0.587891,0,0,11280,22560,256qam,0,6,0,0,2,2,1
1727547712.620643,581,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,0,18960,75840,256qam,0,10,0,0,2,2,1
1727547712.626328,580,7,24520,C-RNTI,1_1,0,A,3,11,0,31,1,1.000000,2,0,0,16QAM,7,14344,0.478516,0,1,7440,29760,256qam,0,6,0,0,2,2,1
1727547712.627615,582,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,3,0,0,2,2,1
1727547712.642607,583,3,24954,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,3,3,0,0,0,1
1727547712.642608,583,3,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,10,49176,0.642578,0,1,18960,75840,256qam,0,12,0,0,2,2,1
1727547712.643767,582,8,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,10,49176,0.642578,0,1,18960,75840,256qam,0,8,0,0,2,2,1
1727547712.654409,584,6,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,1,0,0,2,2,1
1727547712.666289,585,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,1,1,0,0,256qam,0,12,0,0,2,2,1
1727547712.670714,586,6,24520,C-RNTI,1_1,0,A,3,11,16,63,2,1.412538,2,0,0,BPSK,29,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,2,1
1727547712.682101,587,6,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,0,18960,75840,256qam,0,6,0,0,2,2,1
1727547712.684679,587,7,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,1,0,0,2,2,1
1727547712.686672,587,8,24520,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,7,32776,0.478516,0,1,17064,68256,256qam,0,7,0,0,2,2,1
1727547712.687041,588,2,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,7,28680,0.478516,0,0,15120,60480,256qam,0,11,0,0,2,2,1
1727547712.694237,588,8,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,1,1,0,0,256qam,0,12,0,0,2,2,1
1727547712.695367,588,7,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,1,0,0,2,2,1
1727547712.700568,589,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,0,18960,75840,256qam,0,5,0,0,2,2,1
1727547712.701131,589,2,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,6,0,0,2,2,1
1727547712.702414,589,5,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,0,18960,75840,256qam,0,9,0,0,2,2,1
1727547712.704963,590,0,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,7,28680,0.478516,0,0,15120,60480,256qam,0,14,0,0,2,2,1
1727547712.705984,589,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,1,0,0,2,2,1
1727547712.706686,590,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,15,0,0,2,2,1
1727547712.714586,590,6,24520,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,12,0,0,2,2,1
1727547712.719988,591,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,9,46104,0.601562,0,1,18960,75840,256qam,0,9,0,0,2,2,1
1727547712.724477,591,9,24520,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,8,0,0,2,2,1
1727547712.724934,591,0,24520,C-RNTI,1_1,0,A,3,11,48,31,1,1.000000,2,0,0,16QAM,9,17928,0.601562,0,0,7440,29760,256qam,0,6,0,0,2,2,1
1727547712.730542,592,4,24520,C-RNTI,1_1,0,A,3,11,16,47,1,1.000000,2,0,0,16QAM,8,24576,0.540039,0,1,11280,45120,256qam,0,2,0,0,2,2,1
1727547712.732564,592,5,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,9,46104,0.601562,0,0,18960,75840,256qam,0,3,0,0,2,2,1
1727547712.738492,593,1,24520,C-RNTI,1_1,0,A,3,11,64,15,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,2,0,0,2,2,1
1727547712.742276,593,0,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,1,18960,75840,256qam,0,1,0,0,2,2,1
1727547712.743075,593,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,0,18960,75840,256qam,0,5,0,0,2,2,1
1727547712.757365,595,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,5,0,0,2,2,1
1727547712.768089,596,2,24520,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,7,28680,0.478516,0,1,15120,60480,256qam,0,15,0,0,2,2,1
1727547712.774149,595,7,24520,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,16QAM,7,28680,0.478516,0,1,15120,60480,256qam,0,10,0,0,2,2,1
1727547712.774772,596,1,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,0,18960,75840,256qam,0,14,0,0,2,2,1
1727547712.776521,596,8,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,0,18960,75840,256qam,0,4,0,0,2,2,1
1727547712.782477,597,4,24520,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,3,0,0,2,2,1
1727547712.811539,600,1,24520,C-RNTI,1_1,0,A,3,11,16,32,1,1.000000,2,0,0,BPSK,28,0,0.000000,3,1,0,0,256qam,0,12,0,0,2,2,1
