timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727306769.918835,7,7,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,10,0,0,2,0,1
1727306769.920043,7,8,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,11,0,0,2,0,1
1727306769.920599,7,9,26058,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,64QAM,11,33816,0.455078,0,0,12480,74880,256qam,0,12,0,0,2,0,1
1727306769.921514,8,0,26058,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,64QAM,11,19968,0.455078,0,1,7392,44352,256qam,0,13,1,1,2,0,1
1727306769.922668,8,1,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,14,0,0,2,0,1
1727306769.924779,8,3,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,0,0,0,2,0,1
1727306769.925590,8,4,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,1,0,0,2,0,1
1727306769.926614,8,5,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,2,0,0,2,0,1
1727306769.927508,8,6,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,3,0,0,2,0,1
1727306769.928983,8,7,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,4,0,0,2,0,1
1727306769.933670,9,2,26058,C-RNTI,1_1,0,A,2,12,0,28,1,1.000000,2,0,0,64QAM,12,22536,0.504883,0,1,7392,44352,256qam,0,6,0,0,2,0,1
1727306769.934735,9,3,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,7,0,0,2,0,1
1727306769.935605,9,4,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,8,0,0,2,0,1
1727306769.936537,9,5,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,9,0,0,2,0,1
1727306769.937714,9,6,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,10,0,0,2,0,1
1727306769.938957,9,7,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,11,0,0,2,0,1
1727306769.939596,9,8,26058,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,5,0,0,2,0,1
1727306769.940557,9,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,12,1,1,2,0,1
1727306769.941489,10,0,26058,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,64QAM,11,19968,0.455078,0,0,7392,44352,256qam,0,13,0,0,2,0,1
1727306769.943637,10,2,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,15,0,0,2,0,1
1727306769.944489,10,3,26058,C-RNTI,1_1,0,A,2,12,24,16,1,1.000000,2,0,0,16QAM,10,10760,0.642578,0,1,4224,16896,256qam,0,0,0,0,2,0,1
1727306769.952758,11,1,26058,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,1,0,0,2,0,1
1727306769.954659,11,3,26058,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,2,0,0,2,0,1
1727306769.964659,12,3,26058,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,64QAM,11,2976,0.455078,0,0,1056,6336,256qam,0,3,0,0,2,0,1
1727306769.965962,12,4,26058,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,2,0,0,16QAM,7,3752,0.478516,0,1,1920,7680,256qam,0,4,0,0,2,0,1
1727306769.989407,14,8,26058,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,5,0,0,2,0,1
1727306770.009546,16,8,26058,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,6,0,0,2,0,1
1727306770.022621,18,1,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1
1727306770.038603,19,7,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727306770.107698,26,6,26058,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,11,0,0,2,0,1
1727306770.111885,27,0,26058,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,64QAM,11,11528,0.455078,0,0,4224,25344,256qam,0,12,0,0,2,0,1
1727306770.113800,27,2,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,14,0,0,2,0,1
1727306770.114719,27,3,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,15,0,0,2,0,1
1727306770.116649,27,5,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,1,13728,82368,256qam,0,1,0,0,2,0,1
1727306770.117877,27,6,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,2,0,0,2,0,1
1727306770.119914,27,8,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,4,0,0,2,0,1
1727306770.120894,27,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,1,13728,82368,256qam,0,5,0,0,2,0,1
1727306770.121836,28,0,26058,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,64QAM,12,22536,0.504883,0,1,7392,44352,256qam,0,6,0,0,2,0,1
1727306770.124614,28,3,26058,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,7,4032,0.478516,0,1,2112,8448,256qam,0,9,0,0,2,0,1
1727306770.134706,29,3,26058,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,10,0,0,2,0,1
1727306770.147068,30,5,26058,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,11,0,0,2,0,1
1727306770.155804,31,4,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,12,0,0,2,0,1
1727306770.156965,31,5,26058,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,16QAM,7,4032,0.478516,0,0,2112,8448,256qam,0,13,0,0,2,0,1
1727306770.161333,31,9,26058,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,14,0,0,2,0,1
1727306770.161334,31,9,19292,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,4,0,0,2,0,1
1727306770.178665,33,7,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,0,1
1727306770.188453,34,7,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1
1727306770.199473,35,8,26058,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,2,0,0,2,0,1
1727306770.200499,35,9,26058,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727306770.207542,36,6,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,7,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,0,1
1727306770.212501,37,1,26058,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,7,0,0,2,0,1
1727306770.231538,39,0,26058,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,9,5120,0.601562,0,0,2112,8448,256qam,0,8,0,0,2,0,1
1727306770.232521,39,1,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,9,0,0,2,0,1
1727306770.233435,39,2,26058,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,64QAM,13,40976,0.553711,0,0,12480,74880,256qam,0,10,0,0,2,0,1
1727306770.234452,39,3,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,11,1,1,2,0,1
1727306770.236333,39,5,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,1,13728,82368,256qam,0,13,0,0,2,0,1
1727306770.237573,39,6,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,14,0,0,2,0,1
1727306770.238520,39,7,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,15,0,0,2,0,1
1727306770.239467,39,8,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,0,0,0,2,0,1
1727306770.240465,39,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,14,49176,0.601562,0,1,13728,82368,256qam,0,1,0,0,2,0,1
1727306770.241636,40,0,26058,C-RNTI,1_1,0,A,2,12,32,20,1,1.000000,2,0,0,64QAM,14,18960,0.601562,0,0,5280,31680,256qam,0,2,0,0,2,0,1
1727306770.242464,40,1,26058,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,64QAM,12,22536,0.504883,0,1,7392,44352,256qam,0,3,0,0,2,0,1
1727306770.268692,42,7,26058,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,5,0,0,2,0,1
1727306770.408497,56,7,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,16,57376,0.702148,0,1,13728,82368,256qam,0,12,0,0,2,0,1
1727306770.410411,56,9,26058,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,64QAM,16,4480,0.702148,0,1,1056,6336,256qam,0,14,0,0,2,0,1
1727306770.411524,57,0,26058,C-RNTI,1_1,0,A,2,12,16,36,1,1.000000,2,0,0,64QAM,16,39936,0.702148,0,1,9504,57024,256qam,0,15,0,0,2,0,1
1727306770.414858,57,3,26058,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,10,0,0,2,0,1
1727306770.415787,57,4,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,0,13728,54912,256qam,0,1,0,0,2,0,1
1727306770.416772,57,5,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,1,13728,54912,256qam,0,2,0,0,2,0,1
1727306770.418865,57,7,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,0,13728,54912,256qam,0,3,0,0,2,0,1
1727306770.420903,57,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,0,0,2,0,1
1727306770.421891,58,0,26058,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,5,11016,0.369141,0,0,7392,29568,256qam,0,5,0,0,2,0,1
1727306770.423724,58,2,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,1,13728,54912,256qam,0,7,0,0,2,0,1
1727306770.424807,58,3,26058,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,8,0,0,2,0,1
1727306770.426126,58,4,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727306770.426736,58,5,26058,C-RNTI,1_1,0,A,2,12,48,4,2,1.412538,2,0,0,QPSK,4,1128,0.587891,0,0,960,1920,256qam,0,10,0,0,2,0,1
1727306770.456414,61,4,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,0,1
1727306770.466833,62,5,26058,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,14,0,0,2,0,1
1727306770.473936,63,2,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,14,0,0,2,0,1
1727306770.589543,74,7,26058,C-RNTI,1_1,0,A,2,12,32,20,1,1.000000,2,0,0,16QAM,5,7808,0.369141,0,0,5280,21120,256qam,0,15,0,0,2,0,1
1727306770.590876,74,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,1,13728,54912,256qam,0,1,1,1,2,0,1
1727306770.592161,75,0,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,0,13728,54912,256qam,0,2,0,0,2,0,1
1727306770.592982,75,1,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,1,13728,54912,256qam,0,3,0,0,2,0,1
1727306770.593885,75,2,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,0,13728,54912,256qam,0,4,0,0,2,0,1
1727306770.594903,75,3,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,1,13728,54912,256qam,0,5,0,0,2,0,1
1727306770.595940,75,4,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,5,20496,0.369141,0,1,13728,54912,256qam,0,6,0,0,2,0,1
1727306770.596999,75,5,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,7,0,0,2,0,1
1727306770.598927,75,7,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,1,13728,82368,256qam,0,9,0,0,2,0,1
1727306770.603069,76,1,26058,C-RNTI,1_1,0,A,2,12,16,32,1,1.000000,2,0,0,16QAM,8,18432,0.540039,0,1,8448,33792,256qam,0,11,0,0,2,0,1
1727306770.604889,76,3,26058,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,7,4032,0.478516,0,1,2112,8448,256qam,0,13,0,0,2,0,1
1727306770.649678,80,7,26058,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,14,0,0,2,0,1
1727306770.653518,81,1,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,0,1
1727306770.659637,81,8,26058,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,0,0,0,2,0,1
1727306770.687600,84,6,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,1,13728,82368,256qam,0,4,1,1,2,0,1
1727306770.689524,84,8,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,6,0,0,2,0,1
1727306770.690648,84,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,1,13728,82368,256qam,0,7,0,0,2,0,1
1727306770.691634,85,0,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,12,42016,0.504883,0,0,13728,82368,256qam,0,8,0,0,2,0,1
1727306770.693420,85,2,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,10,0,0,2,0,1
1727306770.737394,89,6,26058,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,13,0,0,2,0,1
1727306770.748473,90,7,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727306770.867698,102,6,26058,C-RNTI,1_1,0,A,2,12,0,40,1,1.000000,2,0,0,64QAM,14,37896,0.601562,0,0,10560,63360,256qam,0,2,0,0,2,0,1
1727306770.869598,102,8,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,14,49176,0.601562,0,0,13728,82368,256qam,0,4,0,0,2,0,1
1727306770.870486,102,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,14,49176,0.601562,0,1,13728,82368,256qam,0,5,0,0,2,0,1
1727306770.871590,103,0,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,14,49176,0.601562,0,1,13728,82368,256qam,0,6,0,0,2,0,1
1727306770.873633,103,2,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,14,49176,0.601562,0,1,13728,82368,256qam,0,8,0,0,2,0,1
1727306770.876305,103,4,26058,C-RNTI,1_1,0,A,2,12,0,12,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,0,0,0,256qam,0,2,0,0,2,0,1
1727306770.878350,103,6,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,5,0,0,2,0,1
1727306770.879212,103,7,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,9,0,0,2,0,1
1727306770.879547,103,8,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,10,0,0,2,0,1
1727306770.880740,103,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,11,0,0,2,0,1
1727306770.884694,104,3,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,15,0,0,2,0,1
1727306770.886108,104,4,26058,C-RNTI,1_1,0,A,2,12,0,48,1,1.000000,2,0,0,64QAM,11,34816,0.455078,0,0,12672,76032,256qam,0,0,0,0,2,0,1
1727306770.887809,104,6,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,2,0,0,2,0,1
1727306770.891501,105,0,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,15,0,0,2,0,1
1727306770.893522,105,2,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,0,0,0,256qam,0,1,0,0,2,0,1
1727306770.896972,105,5,26058,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,3,0,0,2,0,1
1727306770.924980,108,3,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,0,1
1727306770.929595,108,8,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1
1727306770.935592,109,4,26058,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,7,0,0,2,0,1
1727306770.946978,110,5,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,0,1
1727306770.988844,114,7,26058,C-RNTI,1_1,0,A,2,12,8,44,1,1.000000,2,0,0,64QAM,11,31752,0.455078,0,0,11616,69696,256qam,0,9,0,0,2,0,1
1727306770.989739,114,8,26058,C-RNTI,1_1,0,A,2,12,0,40,2,1.412538,2,0,0,64QAM,12,29192,0.504883,0,0,9600,57600,256qam,0,10,0,0,2,0,1
1727306770.990565,114,9,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,11,1,1,2,0,1
1727306770.991569,115,0,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,12,0,0,2,0,1
1727306770.992515,115,1,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,13,0,0,2,0,1
1727306770.993573,115,2,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,14,0,0,2,0,1
1727306770.994686,115,3,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,0,13728,82368,256qam,0,15,0,0,2,0,1
1727306770.995612,115,4,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,11,37896,0.455078,0,1,13728,82368,256qam,0,0,0,0,2,0,1
1727306770.998357,115,7,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,12,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727306771.040545,119,9,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,4,0,0,2,0,1
1727306771.613612,177,1,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1
1727306771.635085,179,2,26058,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,11,0,0,2,0,1
1727306771.650228,180,8,26058,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,16QAM,8,9224,0.540039,0,1,4224,16896,256qam,0,12,0,0,2,0,1
1727306771.651186,180,9,26058,C-RNTI,1_1,0,A,2,12,32,16,1,1.000000,2,0,0,16QAM,7,8064,0.478516,0,1,4224,16896,256qam,0,13,0,0,2,0,1
1727306771.687645,184,5,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727306771.697573,185,6,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,0,1
1727306771.814006,197,2,26058,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,0,0,0,2,0,1
1727306771.814916,197,3,26058,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727306771.827416,198,5,26058,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,3,0,0,2,0,1
1727306771.833822,199,2,26058,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,16QAM,10,18960,0.642578,0,0,7392,29568,256qam,0,5,0,0,2,0,1
1727306771.834635,199,3,26058,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,16QAM,10,32264,0.642578,0,1,12480,49920,256qam,0,6,0,0,2,0,1
1727306771.867512,202,6,26058,C-RNTI,1_1,0,A,2,12,48,4,2,1.412538,2,0,0,16QAM,5,1416,0.369141,0,0,960,3840,256qam,0,10,0,0,2,0,1
1727306771.876659,203,5,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,0,1
1727306771.878477,203,7,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,0,1
1727306771.882530,204,1,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,6,23040,0.423828,0,0,13728,54912,256qam,0,13,0,0,2,0,1
1727306771.884617,204,3,26058,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,16QAM,7,26120,0.478516,0,0,13728,54912,256qam,0,15,0,0,2,0,1
1727306771.885673,204,4,26058,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,12,0,0,2,0,1
