timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727544595.933303,208,9,22014,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,64QAM,11,46104,0.455078,0,1,17064,102384,256qam,0,10,0,0,2,0,1
1727544595.933579,208,7,22014,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,8,0,0,2,0,1
1727544595.933958,209,0,22014,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,16QAM,10,9736,0.642578,0,1,3840,15360,256qam,0,11,1,1,2,0,1
1727544595.934272,208,8,22014,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,16QAM,9,27656,0.601562,0,0,11520,46080,256qam,0,9,0,0,2,0,1
1727544595.936820,209,1,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,0,1
1727544595.937156,209,3,22014,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,64QAM,11,40976,0.455078,0,1,15120,90720,256qam,0,14,0,0,2,0,1
1727544595.939246,209,4,22014,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,64QAM,12,57376,0.504883,0,1,18960,113760,256qam,0,15,0,0,2,0,1
1727544595.947999,210,0,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1
1727544595.948982,210,2,22014,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,0,18960,75840,256qam,0,3,0,0,2,0,1
1727544595.949241,210,3,22014,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,0,18960,75840,256qam,0,4,0,0,2,0,1
1727544595.950829,210,4,22014,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,0,18960,75840,256qam,0,5,0,0,2,0,1
1727544595.952994,210,5,22014,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,1,18960,75840,256qam,0,6,0,0,2,0,1
1727544595.953821,210,7,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,16QAM,5,5632,0.369141,0,1,3840,15360,256qam,0,1,0,0,2,0,1
1727544595.954685,210,8,22014,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,16QAM,8,25104,0.540039,0,1,11520,46080,256qam,0,9,0,0,2,0,1
1727544595.956227,210,9,22014,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,8,36896,0.540039,0,0,17064,68256,256qam,0,3,0,0,2,0,1
1727544595.967541,212,1,22014,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,10,0,0,2,0,1
1727544595.971483,212,6,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,0,1
1727544595.975917,213,1,22014,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,12,0,0,2,0,1
1727544595.981018,213,6,22014,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,13,0,0,2,0,1
1727544595.983147,213,8,22014,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,16QAM,5,5632,0.369141,0,0,3840,15360,256qam,0,14,0,0,2,0,1
1727544595.985434,214,1,22014,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,0,0,0,2,0,1
1727544595.985915,214,2,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727544595.986701,214,0,22014,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,15,0,0,2,0,1
1727544595.986749,214,3,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1
1727544595.987759,214,4,22014,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,64QAM,11,10504,0.455078,0,1,3840,23040,256qam,0,3,0,0,2,0,1
1727544595.995770,215,2,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,4,0,0,2,0,1
1727544595.997291,215,3,22014,C-RNTI,1_1,0,A,3,11,0,16,2,1.412538,2,0,0,16QAM,7,6528,0.478516,0,1,3456,13824,256qam,0,5,0,0,2,0,1
1727544596.012462,216,8,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1
1727544596.015722,217,0,22014,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,4,4480,0.587891,0,0,3840,7680,256qam,0,8,0,0,2,0,1
1727544596.025469,218,0,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727544596.032101,218,8,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,4,1
1727544596.033267,218,7,22014,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,64QAM,13,51216,0.553711,0,1,15360,92160,256qam,0,13,0,0,2,0,1
1727544596.036693,219,0,22014,C-RNTI,1_1,0,A,3,11,0,32,1,1.000000,2,0,0,64QAM,14,27656,0.601562,0,1,7680,46080,256qam,0,15,0,0,2,0,1
1727544596.045764,220,0,22014,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,64QAM,12,11528,0.504883,0,1,3840,23040,256qam,0,0,0,0,2,0,1
1727544596.056238,221,2,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1
1727544596.072547,222,7,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,2,0,0,2,0,1
1727544596.073158,222,9,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,64QAM,11,10504,0.455078,0,0,3840,23040,256qam,0,3,0,0,2,0,1
1727544596.107417,226,3,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,0,1
1727544596.107636,226,4,22014,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,64QAM,11,46104,0.455078,0,0,17064,102384,256qam,0,5,0,0,2,0,1
1727544596.110295,226,5,22014,C-RNTI,1_1,0,A,3,11,0,32,1,1.000000,2,0,0,16QAM,8,16392,0.540039,0,1,7680,30720,256qam,0,6,1,1,2,0,1
1727544596.110901,226,7,22014,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,0,1
1727544596.115555,227,1,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,6,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1
1727544596.115972,227,2,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,0,1
1727544596.117134,227,3,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1
1727544596.172362,232,8,22014,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,13,0,0,2,0,1
1727544596.173188,232,9,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727544596.194092,235,0,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,16QAM,5,5632,0.369141,0,0,3840,15360,256qam,0,0,0,0,2,0,1
1727544596.198143,235,2,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727544596.206189,235,9,22014,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,2,0,0,2,0,1
1727544596.206760,236,1,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,16QAM,8,8192,0.540039,0,1,3840,15360,256qam,0,3,0,0,2,0,1
1727544596.223860,238,0,22014,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,4,0,0,2,0,1
1727544596.237948,239,4,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727544596.239818,239,6,22014,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,16QAM,9,36896,0.601562,0,0,15360,61440,256qam,0,6,0,0,2,0,1
1727544596.241468,239,7,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,11,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,0,1
1727544596.318235,247,4,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,16QAM,10,9736,0.642578,0,0,3840,15360,256qam,0,9,0,0,2,0,1
1727544596.318940,247,5,22014,C-RNTI,1_1,0,A,3,11,0,64,2,1.412538,2,0,0,64QAM,11,37896,0.455078,0,0,13824,82944,256qam,0,10,0,0,2,0,1
1727544596.319982,247,6,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,11,1,1,2,0,1
1727544596.321933,247,8,22014,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,64QAM,11,42016,0.455078,0,0,15360,92160,256qam,0,12,0,0,2,0,1
1727544596.323889,247,9,22014,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,16QAM,9,27656,0.601562,0,1,11520,46080,256qam,0,13,0,0,2,0,1
1727544596.324905,248,1,22014,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,9,46104,0.601562,0,1,18960,75840,256qam,0,15,0,0,2,0,1
1727544596.325655,248,0,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,0,1
1727544596.326712,248,2,22014,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,16QAM,9,27656,0.601562,0,1,11520,46080,256qam,0,0,0,0,2,0,1
1727544596.350949,250,5,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,0,1
1727544596.372873,252,8,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,0,1
1727544596.413458,256,8,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,6,0,0,2,0,1
1727544596.414046,257,0,22014,C-RNTI,1_1,0,A,3,11,0,16,2,1.412538,2,0,0,QPSK,3,3104,0.438477,0,1,3456,6912,256qam,0,8,0,0,2,0,1
1727544596.414622,256,9,22014,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,7,0,0,2,0,1
1727544596.416911,257,2,22014,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,16QAM,10,29704,0.642578,0,1,11520,46080,256qam,0,9,0,0,2,0,1
1727544596.418683,257,4,22014,C-RNTI,1_1,0,A,3,11,32,32,1,1.000000,2,0,0,16QAM,5,11272,0.369141,0,0,7680,30720,256qam,0,11,0,0,2,0,1
1727544596.430068,258,5,22014,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727544596.458248,261,2,22014,C-RNTI,1_1,0,A,3,11,64,15,1,1.000000,2,0,0,QPSK,0,848,0.117188,0,0,3600,7200,256qam,0,15,0,0,2,0,1
1727544596.463657,261,8,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,0,0,0,2,0,1
1727544596.604075,276,0,22014,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,1,0,0,2,0,1
1727544596.605682,276,1,22014,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,0,1
1727544599.926611,608,1,24496,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727544599.933489,608,8,24496,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,6,0,0,2,0,1
1727544599.939978,609,5,24496,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,0,1
1727544600.660606,681,4,24496,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,0,1
1727544600.689778,684,4,24496,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1
1727544601.085163,724,0,24496,C-RNTI,1_1,0,A,3,11,16,16,2,1.412538,2,0,0,QPSK,3,3104,0.438477,0,1,3456,6912,256qam,0,13,0,0,2,0,1
1727544601.113504,726,8,24496,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,15,0,0,2,0,1
1727544601.647885,779,8,24602,C-RNTI,0_1,2,A,0,14,37,12,1,1.000000,1,0,0,QPSK,1,704,0.188477,0,1,1872,3744,256qam,0,1,3,1,0,0,1
1727544601.659564,780,9,24602,C-RNTI,0_1,2,A,0,14,4,12,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,3,1,0,0,1
1727544601.724705,787,3,24602,C-RNTI,0_1,2,A,0,14,33,3,1,1.000000,1,0,0,16QAM,5,704,0.369141,0,1,468,1872,256qam,0,6,3,1,0,0,1
1727544601.941779,809,3,24602,C-RNTI,0_1,2,A,0,14,47,3,1,1.000000,1,0,0,QPSK,3,408,0.438477,0,1,468,936,256qam,0,7,3,1,0,0,1
1727544602.305226,845,8,25708,C-RNTI,0_1,2,A,0,14,3,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,10,3,1,0,0,1
1727544602.331997,848,4,25708,C-RNTI,0_1,4,A,0,14,5,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,11,3,1,0,0,1
1727544602.340241,849,3,25708,C-RNTI,0_1,2,A,0,14,37,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,1,312,1248,256qam,0,13,3,1,0,0,1
1727544602.341404,849,2,25708,C-RNTI,0_1,2,A,0,14,67,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,1,936,1872,256qam,0,12,3,1,0,0,1
1727544602.344008,849,9,25708,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,3,0,1,0,0,1
1727544602.878925,903,3,25708,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,15,3,1,0,0,1
1727544603.022942,917,3,24602,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,1,1,0,1
1727544603.070876,922,2,24602,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,10,0,1,1,0,1
1727544603.198486,935,3,25708,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,0,3,1,0,0,1
1727544603.207709,936,1,25708,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,4,0,1,0,0,1
1727544603.679337,983,3,25708,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,2,3,1,0,0,1
1727544603.999149,1015,3,25708,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,3,3,1,0,0,1
1727544604.329587,23,3,25708,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,4,3,1,0,0,1
1727544604.331438,24,1,25708,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,5,0,1,0,0,1
1727544604.331440,24,1,25708,C-RNTI,0_1,4,A,0,14,5,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,5,3,1,0,0,1
1727544604.408684,30,2,24496,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1
1727544604.565987,46,2,22402,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,14,0,0,2,0,1
1727544604.576054,48,2,22402,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,4,4480,0.587891,0,1,3840,7680,256qam,0,4,0,0,2,0,1
1727544604.582078,48,8,22402,C-RNTI,1_1,0,A,3,11,16,48,2,1.412538,2,0,0,16QAM,10,26632,0.642578,0,1,10368,41472,256qam,0,8,0,0,2,0,1
1727544604.585620,48,3,22402,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,16QAM,6,6528,0.423828,0,1,3840,15360,256qam,0,5,0,0,2,0,1
1727544604.585727,48,7,22402,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,64QAM,11,52224,0.455078,0,1,18960,113760,256qam,0,7,0,0,2,0,1
1727544604.586283,47,8,22402,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,1,0,0,2,0,1
1727544604.593128,49,9,22402,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,12,0,0,2,0,1
1727544604.606723,50,2,22402,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,64QAM,11,31240,0.455078,0,0,11520,69120,256qam,0,4,0,0,2,0,1
1727544604.607546,49,1,22402,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,11,0,0,2,2,1
1727544604.608961,46,3,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1
1727544604.611328,51,2,22402,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,2,2408,0.300781,0,0,3840,7680,256qam,0,10,0,0,2,0,1
1727544604.612387,50,9,22402,C-RNTI,1_1,0,A,3,11,0,32,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,0,0,0,256qam,0,3,0,0,2,0,1
1727544604.613092,50,6,22402,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,64QAM,11,31240,0.455078,0,0,11520,69120,256qam,0,5,0,0,2,2,1
1727544604.616192,51,5,22402,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,12,0,0,2,0,1
1727544604.616583,50,7,22402,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,0,1
1727544604.632278,51,0,22402,C-RNTI,1_1,0,A,3,11,32,47,1,1.000000,2,0,0,64QAM,13,37896,0.553711,0,0,11280,67680,256qam,0,8,0,0,2,0,1
1727544604.632534,53,2,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,0,1
1727544604.632555,54,7,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,14,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1
1727544604.634599,51,3,22402,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,11,0,0,2,0,1
1727544604.634964,53,0,22402,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,8,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727544604.656059,56,7,22402,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,6,0,0,2,0,1
1727544604.668163,57,1,22402,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,7,0,0,2,0,1
1727544604.673012,57,7,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,6,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,0,1
1727544604.680363,57,6,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1
1727544604.691287,58,1,22402,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,0,1
1727544604.695272,60,2,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,2,1
1727544604.699373,57,9,22402,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1
1727544604.708625,61,7,22402,C-RNTI,1_1,0,A,3,11,32,16,2,1.412538,2,0,0,QPSK,0,808,0.117188,0,1,3456,6912,256qam,0,4,0,0,2,0,1
1727544604.713182,59,0,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,2,1
1727544604.717680,61,0,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1
1727544604.717917,59,8,22402,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,6,0,0,2,0,1
1727544604.737366,63,2,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,0,1
1727544604.760540,65,7,22402,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,4,4480,0.587891,0,0,3840,7680,256qam,0,11,0,0,2,0,1
1727544604.767713,65,5,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,10,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,2,1
1727544604.779309,66,1,22402,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,12,0,0,2,0,1
1727544604.980175,87,0,22402,C-RNTI,1_1,0,A,3,11,32,32,1,1.000000,2,0,0,64QAM,15,29704,0.650391,0,1,7680,46080,256qam,0,15,0,0,2,2,1
1727544605.120312,100,4,22402,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,16QAM,7,7296,0.478516,0,1,3840,15360,256qam,0,14,0,0,2,2,1
1727544605.154075,103,5,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1
1727544605.154224,103,9,22402,C-RNTI,1_1,0,A,3,11,0,32,1,1.000000,2,0,0,64QAM,14,27656,0.601562,0,0,7680,46080,256qam,0,0,0,0,2,0,1
1727544605.203443,107,3,22402,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,13,0,0.000000,0,0,0,0,256qam,0,7,0,0,2,2,1
1727544605.210410,111,5,22402,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,0,1
1727544605.213432,110,9,22402,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,10,0,0,2,0,1
1727544605.240418,114,3,22402,C-RNTI,1_1,0,A,3,11,16,16,2,1.412538,2,0,0,QPSK,0,808,0.117188,0,0,3456,6912,256qam,0,14,0,0,2,0,1
1727544605.253115,116,8,22402,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,2,0,0,2,0,1
1727544605.282698,119,3,25708,C-RNTI,0_1,4,A,0,14,3,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,0,468,936,256qam,0,7,3,1,0,0,1
1727544605.326390,123,9,25708,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,4,4480,0.587891,0,1,3840,7680,256qam,0,6,0,1,0,0,1
1727544605.338801,125,2,25708,C-RNTI,0_1,2,A,0,14,17,2,1,1.000000,1,0,0,QPSK,4,368,0.587891,0,0,312,624,256qam,0,9,3,1,0,0,1
1727544605.494282,140,8,22402,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,6,0,0,2,0,1
