timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727548468.990955,442,9,24352,C-RNTI,0_1,2,A,0,14,25,10,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,6,3,1,0,0,1
1727548468.991804,443,0,24352,C-RNTI,0_1,2,A,0,14,54,20,1,1.000000,1,0,0,QPSK,0,736,0.117188,0,1,3120,6240,256qam,0,11,3,1,0,0,1
1727548468.993071,443,1,24352,C-RNTI,0_1,2,A,0,14,6,10,1,1.000000,1,0,0,QPSK,2,984,0.300781,0,1,1560,3120,256qam,0,12,3,1,0,0,1
1727548468.993939,443,2,24352,C-RNTI,0_1,2,A,0,14,49,25,1,1.000000,1,0,0,QPSK,0,928,0.117188,0,0,3900,7800,256qam,0,13,3,1,0,0,1
1727548468.997198,443,5,24352,C-RNTI,0_1,2,A,0,14,8,12,1,1.000000,1,0,0,QPSK,1,704,0.188477,0,1,1872,3744,256qam,0,0,3,1,0,0,1
1727548468.997665,443,4,24352,C-RNTI,0_1,2,A,0,14,49,25,1,1.000000,1,0,0,QPSK,0,928,0.117188,0,1,3900,7800,256qam,0,15,3,1,0,0,1
1727548469.000705,443,8,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,0,1,0,0,1
1727548469.001600,444,0,24352,C-RNTI,0_1,2,A,0,14,47,25,1,1.000000,1,0,0,QPSK,0,928,0.117188,0,0,3900,7800,256qam,0,3,3,1,0,0,1
1727548469.003446,444,1,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,13,0,1,0,0,1
1727548469.005502,444,3,24352,C-RNTI,0_1,2,A,0,14,7,12,1,1.000000,1,0,0,QPSK,1,704,0.188477,0,0,1872,3744,256qam,0,5,3,1,0,0,1
1727548469.006485,444,4,24352,C-RNTI,0_1,2,A,0,14,51,25,1,1.000000,1,0,0,QPSK,0,928,0.117188,0,0,3900,7800,256qam,0,6,3,1,0,0,1
1727548469.007196,444,6,24352,C-RNTI,0_1,2,A,0,14,57,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,1,1872,3744,256qam,0,8,3,1,0,0,1
1727548469.007424,444,5,24352,C-RNTI,0_1,2,A,0,14,5,30,1,1.000000,1,0,0,QPSK,0,1128,0.117188,0,0,4680,9360,256qam,0,7,3,1,0,0,1
1727548469.008945,444,7,24352,C-RNTI,0_1,2,A,0,14,7,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,0,1872,3744,256qam,0,9,3,1,0,0,1
1727548469.009395,444,8,24352,C-RNTI,0_1,2,A,0,14,6,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,0,1872,3744,256qam,0,10,3,1,0,0,1
1727548469.010793,444,9,24352,C-RNTI,0_1,2,A,0,14,47,25,1,1.000000,1,0,0,QPSK,0,928,0.117188,0,0,3900,7800,256qam,0,11,3,1,0,0,1
1727548469.011176,445,0,24352,C-RNTI,0_1,2,A,0,14,3,15,1,1.000000,1,0,0,QPSK,1,888,0.188477,0,0,2340,4680,256qam,0,12,3,1,0,0,1
1727548469.013577,445,1,24352,C-RNTI,0_1,2,A,0,14,29,20,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,7,3,1,0,0,1
1727548469.014738,445,2,24352,C-RNTI,0_1,2,A,0,14,9,18,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,8,3,1,0,0,1
1727548469.015794,445,3,24352,C-RNTI,0_1,2,A,0,14,52,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,1,3744,7488,256qam,0,13,3,1,0,0,1
1727548469.016265,445,4,24352,C-RNTI,0_1,2,A,0,14,5,18,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,10,3,1,0,0,1
1727548469.017701,445,5,24352,C-RNTI,0_1,2,A,0,14,52,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,0,3744,7488,256qam,0,14,3,1,0,0,1
1727548469.029297,446,8,24352,C-RNTI,0_1,2,A,0,14,3,16,1,1.000000,1,0,0,QPSK,1,984,0.188477,0,1,2496,4992,256qam,0,1,0,1,0,0,1
1727548469.031669,446,9,24352,C-RNTI,0_1,2,A,0,14,57,16,1,1.000000,1,0,0,QPSK,1,984,0.188477,0,0,2496,4992,256qam,0,2,3,1,0,0,1
1727548469.033067,447,1,24352,C-RNTI,0_1,2,A,0,14,60,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,0,1872,3744,256qam,0,4,3,1,0,0,1
1727548469.034879,447,2,24352,C-RNTI,0_1,2,A,0,14,11,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,1,1872,3744,256qam,0,5,3,1,0,0,1
1727548469.035813,447,4,24352,C-RNTI,0_1,2,A,0,14,5,15,1,1.000000,1,0,0,QPSK,0,552,0.117188,0,1,2340,4680,256qam,0,7,3,1,0,0,1
1727548469.036624,447,5,24352,C-RNTI,0_1,2,A,0,14,56,20,1,1.000000,1,0,0,QPSK,0,736,0.117188,0,0,3120,6240,256qam,0,8,3,1,0,0,1
1727548469.037618,447,6,24352,C-RNTI,0_1,2,A,0,14,6,18,1,1.000000,1,0,0,QPSK,0,672,0.117188,0,1,2808,5616,256qam,0,9,3,1,0,0,1
1727548469.038815,447,7,24352,C-RNTI,0_1,2,A,0,14,61,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,1,1872,3744,256qam,0,10,3,1,0,0,1
1727548469.039546,447,8,24352,C-RNTI,0_1,2,A,0,14,3,15,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,5,3,1,0,0,1
1727548469.040744,447,9,24352,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,9,0,1,0,0,1
1727548469.043936,448,2,24352,C-RNTI,0_1,2,A,0,14,19,16,1,1.000000,1,0,0,QPSK,0,608,0.117188,0,1,2496,4992,256qam,0,12,3,1,0,0,1
1727548469.044073,448,3,24352,C-RNTI,0_1,2,A,0,14,52,24,1,1.000000,1,0,0,QPSK,0,888,0.117188,0,0,3744,7488,256qam,0,13,3,1,0,0,1
1727548469.046460,448,4,24352,C-RNTI,0_1,2,A,0,14,5,12,1,1.000000,1,0,0,QPSK,1,704,0.188477,0,1,1872,3744,256qam,0,14,3,1,0,0,1
1727548469.048518,448,7,24352,C-RNTI,0_1,2,A,0,14,43,25,1,1.000000,1,0,0,QPSK,1,1480,0.188477,0,1,3900,7800,256qam,0,0,3,1,0,0,1
1727548469.050781,448,9,24352,C-RNTI,0_1,2,A,0,14,3,25,1,1.000000,1,0,0,QPSK,0,928,0.117188,0,1,3900,7800,256qam,0,2,3,1,0,0,1
1727548469.051138,449,0,24352,C-RNTI,0_1,2,A,0,14,57,15,1,1.000000,1,0,0,QPSK,2,1416,0.300781,0,0,2340,4680,256qam,0,3,3,1,0,0,1
1727548469.053553,449,2,24352,C-RNTI,0_1,2,A,0,14,51,25,1,1.000000,1,0,0,QPSK,1,1480,0.188477,0,0,3900,7800,256qam,0,5,3,1,0,0,1
1727548469.055544,449,4,24352,C-RNTI,0_1,2,A,0,14,51,25,1,1.000000,1,0,0,QPSK,0,928,0.117188,0,0,3900,7800,256qam,0,7,3,1,0,0,1
1727548469.056478,449,5,24352,C-RNTI,0_1,2,A,0,14,7,9,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,2,3,1,0,0,1
1727548469.057292,449,6,24352,C-RNTI,0_1,2,A,0,14,61,5,1,1.000000,1,0,0,QPSK,4,928,0.587891,0,1,780,1560,256qam,0,8,3,1,0,0,1
1727548469.064440,450,3,24352,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,13,0,1,0,1,1
1727548469.067559,450,6,24352,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,0,0,1,0,0,1
1727548469.073453,451,1,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,2,0,1,0,0,1
1727548469.079510,451,8,24352,C-RNTI,0_1,2,A,0,14,68,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,0,312,624,256qam,0,10,3,1,0,0,1
1727548469.217117,465,4,24352,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,16QAM,10,29704,0.642578,0,0,11520,46080,256qam,0,7,0,1,0,0,1
1727548469.217119,465,4,24352,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,4,368,0.587891,0,0,312,624,256qam,0,12,3,1,0,0,1
1727548469.239797,467,8,24352,C-RNTI,0_1,2,A,0,14,60,2,1,1.000000,1,0,0,16QAM,7,608,0.478516,0,1,312,1248,256qam,0,13,3,1,0,0,1
1727548469.246600,468,4,24352,C-RNTI,0_1,2,A,0,14,47,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,14,3,1,0,0,1
1727548469.252669,469,1,24352,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,15,3,1,0,0,1
1727548469.353110,479,1,24352,C-RNTI,0_1,2,A,0,14,6,10,1,1.000000,1,0,0,QPSK,4,1864,0.587891,0,0,1560,3120,256qam,0,2,3,1,0,0,1
1727548469.361134,479,8,24352,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,1,312,624,256qam,0,3,3,1,0,0,1
1727548469.372003,480,7,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,14,0,1,0,0,1
1727548469.374148,481,2,24352,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,1,0,1,0,0,1
1727548469.379947,481,8,24352,C-RNTI,0_1,2,A,0,14,54,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,0,312,1872,256qam,0,4,3,1,0,0,1
1727548469.387397,482,4,24352,C-RNTI,0_1,2,A,0,14,64,12,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,4,3,1,0,0,1
1727548469.392496,483,0,24352,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,2,0,1,0,0,1
1727548469.400775,483,8,24352,C-RNTI,0_1,2,A,0,14,8,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,1,312,1248,256qam,0,6,3,1,0,0,1
1727548469.455496,489,2,24352,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,16QAM,7,29192,0.478516,0,1,15360,61440,256qam,0,7,0,1,0,0,1
1727548469.455497,489,2,24352,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,4,368,0.587891,0,1,312,624,256qam,0,7,3,1,0,0,1
1727548469.479424,491,8,24352,C-RNTI,0_1,2,A,0,14,24,2,1,1.000000,1,0,0,16QAM,7,608,0.478516,0,0,312,1248,256qam,0,8,3,0,0,0,1
1727548469.491849,493,0,24352,C-RNTI,0_1,2,A,0,14,54,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,1,312,624,256qam,0,9,3,1,0,0,1
1727548469.507542,494,5,24352,C-RNTI,0_1,4,A,0,14,3,10,1,1.000000,1,0,0,QPSK,2,984,0.300781,0,1,1560,3120,256qam,0,12,3,1,0,0,1
1727548469.508519,494,6,24352,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,16QAM,7,22032,0.478516,0,0,11520,46080,256qam,0,9,0,1,0,1,1
1727548469.511844,494,9,24352,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,16QAM,7,29192,0.478516,0,0,15360,61440,256qam,0,12,0,1,0,0,1
1727548469.516571,495,4,24352,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,0,0,1,0,0,1
1727548469.519940,495,8,24352,C-RNTI,0_1,2,A,0,14,74,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,0,312,624,256qam,0,13,3,1,0,0,1
1727548469.521359,495,9,24352,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,16QAM,7,22032,0.478516,0,0,11520,46080,256qam,0,3,0,1,0,0,1
1727548469.528834,496,7,24352,C-RNTI,0_1,4,A,0,14,69,2,1,1.000000,1,0,0,16QAM,7,608,0.478516,0,0,312,1248,256qam,0,15,3,1,0,0,1
1727548469.531527,497,0,24352,C-RNTI,0_1,2,A,0,14,26,4,1,1.000000,1,0,0,QPSK,4,736,0.587891,0,0,624,1248,256qam,0,0,0,1,0,0,1
1727548469.537755,497,6,24352,C-RNTI,0_1,2,A,0,14,5,5,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,0,0,1,0,0,1
1727548469.544578,498,2,24352,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,8,32776,0.540039,0,0,15120,60480,256qam,0,1,0,1,0,0,1
1727548469.544579,498,2,24352,C-RNTI,0_1,2,A,0,14,74,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,1,312,1248,256qam,0,2,3,1,0,0,1
1727548469.548685,498,7,24352,C-RNTI,0_1,4,A,0,14,69,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,3,3,1,0,0,1
1727548469.557356,499,5,24352,C-RNTI,0_1,2,A,0,14,49,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,0,312,1248,256qam,0,5,3,1,0,0,1
1727548469.578315,501,6,24352,C-RNTI,0_1,2,A,0,14,71,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,0,312,1248,256qam,0,9,3,1,0,0,1
1727548469.588254,502,6,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,3,0,1,0,0,1
1727548469.599570,503,8,24352,C-RNTI,0_1,2,A,0,14,48,2,1,1.000000,1,0,0,16QAM,6,528,0.423828,0,0,312,1248,256qam,0,10,3,1,0,0,1
1727548469.605859,504,4,24352,C-RNTI,0_1,2,A,0,14,28,5,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,10,3,1,0,0,1
1727548469.616169,505,3,24352,C-RNTI,0_1,4,A,0,14,3,16,1,1.000000,1,0,0,QPSK,1,984,0.188477,0,0,2496,4992,256qam,0,12,3,1,0,0,1
1727548469.626119,506,3,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,6,0,1,0,0,1
1727548469.668132,510,6,24352,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,13,3,1,0,0,1
1727548469.672341,510,9,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,10,0,1,0,0,1
1727548469.675932,511,4,24352,C-RNTI,0_1,2,A,0,14,3,4,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,13,3,1,0,0,1
1727548469.699320,513,8,24352,C-RNTI,0_1,2,A,0,14,71,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,0,312,624,256qam,0,14,3,1,0,0,1
1727548469.706322,514,4,24352,C-RNTI,0_1,2,A,0,14,26,25,1,1.000000,1,0,0,QPSK,2,2408,0.300781,0,1,3900,7800,256qam,0,15,3,1,0,0,1
1727548469.707487,514,5,24352,C-RNTI,0_1,2,A,0,14,21,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,0,3,1,0,0,1
1727548469.709216,514,8,24352,C-RNTI,0_1,2,A,0,14,3,5,1,1.000000,1,0,0,16QAM,5,1160,0.369141,0,0,780,3120,256qam,0,2,3,1,0,0,1
1727548469.709283,514,7,24352,C-RNTI,0_1,2,A,0,14,9,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,1,3,1,0,0,1
1727548469.714118,515,1,24352,C-RNTI,0_1,2,A,0,14,16,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,0,3,1,0,0,1
1727548469.715637,515,3,24352,C-RNTI,0_1,2,A,0,14,26,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,1,3,1,0,0,1
1727548469.717133,515,4,24352,C-RNTI,0_1,2,A,0,14,10,12,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,2,3,1,0,0,1
1727548469.717550,515,6,24352,C-RNTI,0_1,2,A,0,14,14,6,1,1.000000,1,0,0,QPSK,2,576,0.300781,0,1,936,1872,256qam,0,3,3,1,0,0,1
1727548469.719261,515,7,24352,C-RNTI,0_1,2,A,0,14,51,15,1,1.000000,1,0,0,QPSK,0,552,0.117188,0,0,2340,4680,256qam,0,4,3,1,0,0,1
1727548469.720713,515,8,24352,C-RNTI,0_1,2,A,0,14,3,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,0,3,1,0,0,1
1727548469.725934,516,4,24352,C-RNTI,0_1,2,A,0,14,11,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,0,3,1,0,0,1
1727548469.727795,516,5,24352,C-RNTI,0_1,2,A,0,14,54,12,1,1.000000,1,0,0,BPSK,28,0,0.000000,3,1,0,0,256qam,0,1,3,1,0,0,1
1727548469.732849,517,1,24352,C-RNTI,0_1,2,A,0,14,5,12,1,1.000000,1,0,0,BPSK,28,0,0.000000,1,1,0,0,256qam,0,1,3,1,0,0,1
1727548469.733001,517,0,24352,C-RNTI,0_1,2,A,0,14,23,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,0,3,1,0,0,1
1727548469.737261,517,6,24352,C-RNTI,0_1,2,A,0,14,16,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,0,3,1,0,0,1
1727548469.747458,518,5,24352,C-RNTI,0_1,2,A,0,14,11,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,0,3,1,0,0,1
1727548469.750541,518,7,24352,C-RNTI,0_1,4,A,0,14,8,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,5,3,1,0,0,1
1727548469.753565,519,1,24352,C-RNTI,0_1,2,A,0,14,6,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,1,7800,15600,256qam,0,0,3,1,0,0,1
1727548469.755805,519,2,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,1,0,0,1
1727548469.786549,522,4,24352,C-RNTI,0_1,2,A,0,14,22,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,1,1872,3744,256qam,0,7,3,1,0,0,1
1727548469.787322,522,5,24352,C-RNTI,0_1,2,A,0,14,44,9,1,1.000000,1,0,0,QPSK,1,528,0.188477,0,0,1404,2808,256qam,0,8,3,1,0,0,1
1727548469.788911,522,7,24352,C-RNTI,0_1,2,A,0,14,46,9,1,1.000000,1,0,0,QPSK,1,528,0.188477,0,1,1404,2808,256qam,0,9,3,1,0,0,1
1727548469.791186,523,0,24352,C-RNTI,0_1,2,A,0,14,52,3,1,1.000000,1,0,0,QPSK,3,408,0.438477,0,1,468,936,256qam,0,12,3,1,0,0,1
1727548469.791992,522,9,24352,C-RNTI,0_1,2,A,0,14,12,9,1,1.000000,1,0,0,QPSK,1,528,0.188477,0,1,1404,2808,256qam,0,11,3,1,0,0,1
1727548469.798352,523,5,24352,C-RNTI,0_1,2,A,0,14,23,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,0,312,624,256qam,0,13,3,1,0,0,1
1727548469.812091,524,7,24352,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,7,0,1,0,0,1
1727548469.827202,526,5,24352,C-RNTI,0_1,2,A,0,14,63,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,0,3,1,0,0,1
1727548469.832692,527,1,24352,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,1,3,1,0,0,1
1727548469.836336,527,4,24352,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,16QAM,9,27656,0.601562,0,1,11520,46080,256qam,0,11,0,1,0,0,1
1727548469.843234,528,1,24352,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,11,0,1,0,0,1
1727548469.860387,529,8,24352,C-RNTI,0_1,2,A,0,14,72,2,1,1.000000,1,0,0,16QAM,6,528,0.423828,0,1,312,1248,256qam,0,2,3,1,0,0,1
1727548469.866263,530,4,24352,C-RNTI,0_1,2,A,0,14,54,2,1,1.000000,1,0,0,16QAM,8,672,0.540039,0,0,312,1248,256qam,0,3,3,1,0,0,1
1727548469.873201,531,0,24352,C-RNTI,0_1,2,A,0,14,6,8,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,3,3,1,0,0,1
1727548469.878856,531,7,24352,C-RNTI,0_1,4,A,0,14,71,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,1,312,624,256qam,0,4,3,1,0,0,1
1727548469.883154,532,1,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,1,0,0,1
1727548469.980919,541,4,24166,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1
1727548469.988112,541,8,24166,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,14,0,0,2,0,1
1727548470.004512,543,7,24166,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,4,4480,0.587891,0,1,3840,7680,256qam,0,4,0,0,2,0,1
1727548470.006840,544,2,24166,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,6,0,0,2,0,1
1727548470.012924,544,3,25196,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727548470.025960,545,0,25196,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,0,0,0,2,0,1
1727548470.036755,546,8,25196,C-RNTI,1_1,0,A,3,11,0,32,1,1.000000,2,0,0,64QAM,15,29704,0.650391,0,1,7680,46080,256qam,0,4,0,0,2,0,1
1727548470.040361,547,5,25196,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,1,0,0,256qam,0,4,0,0,2,0,1
1727548470.064221,550,1,25196,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1
1727548470.434738,586,1,19210,C-RNTI,0_1,2,A,0,14,61,15,1,1.000000,1,0,0,QPSK,0,552,0.117188,0,1,2340,4680,256qam,0,0,3,1,0,0,1
1727548470.436287,586,2,19210,C-RNTI,0_1,2,A,0,14,13,3,1,1.000000,1,0,0,16QAM,7,888,0.478516,0,1,468,1872,256qam,0,1,3,1,0,0,1
1727548470.442881,586,8,19210,C-RNTI,0_1,2,A,0,14,72,3,1,1.000000,1,0,0,16QAM,7,888,0.478516,0,1,468,1872,256qam,0,1,3,1,0,0,1
1727548470.446837,586,7,19210,C-RNTI,0_1,2,A,0,14,51,15,1,1.000000,1,0,0,QPSK,0,552,0.117188,0,1,2340,4680,256qam,0,0,3,1,0,0,1
1727548470.448501,587,4,19210,C-RNTI,0_1,2,A,0,14,51,20,1,1.000000,1,0,0,QPSK,1,1192,0.188477,0,1,3120,6240,256qam,0,2,3,1,0,0,1
1727548470.450518,588,0,19210,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,1,0,1,0,0,1
1727548470.480460,590,7,19210,C-RNTI,0_1,2,A,0,14,6,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,1,312,1248,256qam,0,3,3,1,0,0,1
1727548470.548105,597,7,19210,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,0,1
1727548470.551588,597,6,19210,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,0,1
1727548470.552803,598,4,19210,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,0,1
1727548470.555664,598,3,19210,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,13,0,0,2,0,1
1727548470.558759,597,8,19210,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,12,0,0,2,0,1
1727548470.564980,598,7,19210,C-RNTI,1_1,0,A,3,11,0,64,2,1.412538,2,0,0,QPSK,0,3240,0.117188,0,0,13824,27648,256qam,0,15,0,0,2,0,1
1727548470.579352,600,9,24166,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,0,1
1727548470.667158,609,4,24352,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,6,3,1,0,0,1
1727548470.669785,610,2,24352,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,1,0,1,0,0,1
1727548470.671354,610,3,24352,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,0,312,624,256qam,0,7,3,0,0,0,1
1727548470.684953,611,5,25196,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,0,0,0,2,0,1
1727548470.775218,620,5,24166,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,2,2408,0.300781,0,1,3840,7680,256qam,0,9,0,0,2,0,1
