timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727489718.211315,52,7,20504,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,13,0,1,1,0,1
1727489718.214812,52,8,20504,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,14,0,1,1,0,1
1727489718.214812,52,8,20504,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,6,528,0.423828,0,1,312,1248,256qam,0,8,3,1,0,0,1
1727489718.221116,53,6,20504,C-RNTI,0_1,2,A,0,14,54,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,1,312,1248,256qam,0,9,3,1,0,0,1
1727489718.221393,53,4,20504,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,15,0,1,1,0,1
1727489718.236192,55,0,20504,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,3,0,1,1,0,1
1727489718.236193,55,0,20504,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,7,608,0.478516,0,1,312,1248,256qam,0,10,3,1,0,0,1
1727489718.245280,56,1,20504,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,4,0,1,1,0,1
1727489718.247555,56,2,20504,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,16QAM,8,8192,0.540039,0,1,3840,15360,256qam,0,5,0,1,1,0,1
1727489718.270727,58,6,20504,C-RNTI,0_1,2,A,0,14,14,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,1,312,1872,256qam,0,11,3,1,0,0,1
1727489718.282487,59,8,20504,C-RNTI,0_1,2,A,0,14,4,72,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,12,3,1,0,0,1
1727489718.288525,60,4,20504,C-RNTI,0_1,2,A,0,14,34,2,1,1.000000,1,0,0,16QAM,9,768,0.601562,0,1,312,1248,256qam,0,14,3,1,0,0,1
1727489718.290063,60,5,20504,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,6,0,1,1,0,1
1727489718.312766,62,6,20504,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,7,0,1,1,0,1
1727489718.312767,62,6,20504,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,0,3,1,0,0,1
1727489718.370991,68,6,20504,C-RNTI,0_1,2,A,0,14,64,2,1,1.000000,1,0,0,16QAM,7,608,0.478516,0,0,312,1248,256qam,0,2,3,1,0,0,1
1727489718.381161,69,6,20504,C-RNTI,0_1,2,A,0,14,6,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,0,7800,15600,256qam,0,7,3,1,0,0,1
1727489718.381637,69,4,20504,C-RNTI,0_1,2,A,0,14,11,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,1,7800,15600,256qam,0,5,3,1,0,0,1
1727489718.390866,70,6,20504,C-RNTI,0_1,2,A,0,14,4,72,1,1.000000,1,0,0,QPSK,3,9736,0.438477,0,0,11232,22464,256qam,0,10,3,1,0,0,1
1727489718.391273,70,7,20504,C-RNTI,0_1,2,A,0,14,3,72,1,1.000000,1,0,0,QPSK,3,9736,0.438477,0,0,11232,22464,256qam,0,11,3,1,0,0,1
1727489718.410076,72,5,20504,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,13,0,1,1,0,1
1727489718.431510,74,6,20504,C-RNTI,0_1,2,A,0,14,43,2,1,1.000000,1,0,0,16QAM,7,608,0.478516,0,0,312,1248,256qam,0,14,0,1,0,0,1
1727489718.431622,74,4,20504,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,16QAM,7,7296,0.478516,0,0,3840,15360,256qam,0,15,0,1,1,0,1
1727489718.442977,75,8,20504,C-RNTI,0_1,2,A,0,14,47,2,1,1.000000,1,0,0,64QAM,13,1032,0.553711,0,1,312,1872,256qam,0,0,3,1,0,0,1
1727489718.455043,77,1,20504,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,1,0,1,1,0,1
1727489718.471190,78,6,20504,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,9,46104,0.601562,0,0,18960,75840,256qam,0,3,0,1,1,0,1
1727489718.472801,78,7,20504,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,16QAM,8,32776,0.540039,0,0,15360,61440,256qam,0,4,0,1,1,0,1
1727489718.487523,80,1,20504,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,5,0,1,1,0,1
1727489718.487524,80,1,20504,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,6,528,0.423828,0,0,312,1248,256qam,0,3,3,1,0,0,1
1727489718.503467,81,6,20504,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,6,0,1,1,0,1
1727489718.513567,82,6,20504,C-RNTI,0_1,2,A,0,14,65,2,1,1.000000,1,0,0,64QAM,11,848,0.455078,0,0,312,1872,256qam,0,5,3,1,0,0,1
1727489718.550077,86,5,20504,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,16QAM,6,6528,0.423828,0,0,3840,15360,256qam,0,10,0,1,1,0,1
1727489718.576655,88,6,20504,C-RNTI,0_1,2,A,0,14,59,2,1,1.000000,1,0,0,16QAM,8,672,0.540039,0,1,312,1248,256qam,0,7,3,1,0,0,1
1727489718.584527,89,3,20504,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,11,0,1,1,0,1
1727489718.584530,89,3,20504,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,7,608,0.478516,0,0,312,1248,256qam,0,8,3,1,0,0,1
1727489718.594933,90,2,20504,C-RNTI,0_1,2,A,0,14,10,16,1,1.000000,1,0,0,16QAM,6,4224,0.423828,0,1,2496,9984,256qam,0,10,3,1,0,0,1
1727489718.595921,90,3,20504,C-RNTI,0_1,2,A,0,14,15,60,1,1.000000,1,0,0,QPSK,3,8192,0.438477,0,1,9360,18720,256qam,0,11,3,1,0,0,1
1727489718.601097,90,1,20504,C-RNTI,0_1,2,A,0,14,20,50,1,1.000000,1,0,0,QPSK,3,6784,0.438477,0,1,7800,15600,256qam,0,9,3,1,0,0,1
1727489718.608855,90,4,20504,C-RNTI,0_1,2,A,0,14,49,27,1,1.000000,1,0,0,16QAM,5,6144,0.369141,0,0,4212,16848,256qam,0,12,3,1,0,0,1
1727489718.610027,90,9,20504,C-RNTI,0_1,2,A,0,14,3,20,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,11,3,1,0,0,1
1727489718.611613,90,8,20504,C-RNTI,0_1,2,A,0,14,3,50,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,10,3,1,0,0,1
1727489718.616086,92,2,20504,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,12,0,1,1,0,1
1727489718.617734,90,7,20504,C-RNTI,0_1,2,A,0,14,3,50,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,9,3,1,0,0,1
1727489718.619087,92,3,20504,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,1,312,1248,256qam,0,14,3,1,0,0,1
1727489718.623500,93,2,21788,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,14,0,0,2,2,1
1727489718.624076,92,1,20504,C-RNTI,0_1,2,A,0,14,56,2,1,1.000000,1,0,0,16QAM,6,528,0.423828,0,1,312,1248,256qam,0,13,3,1,0,0,1
1727489718.631723,94,5,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,15,0,0,2,2,1
1727489718.632287,94,6,20504,C-RNTI,1_1,0,A,3,11,16,32,1,1.000000,2,0,0,16QAM,5,11272,0.369141,0,1,7680,30720,256qam,0,15,0,1,1,0,1
1727489718.632618,94,8,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,2,1
1727489718.633144,94,7,20504,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,6,528,0.423828,0,1,312,1248,256qam,0,15,3,1,0,0,1
1727489718.646488,96,0,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,2,1
1727489718.649244,96,3,20504,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,1,0,1,1,0,1
1727489718.649918,96,4,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,2,0,0,2,2,1
1727489718.653678,96,7,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,1,0,0,2,2,1
1727489718.660232,97,2,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,2,1
1727489718.674152,98,6,20504,C-RNTI,0_1,2,A,0,14,63,2,1,1.000000,1,0,0,16QAM,7,608,0.478516,0,0,312,1248,256qam,0,1,3,1,0,0,1
1727489718.681573,99,6,21788,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,5,0,0,2,2,1
1727489718.687201,99,9,20504,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,3,0,1,1,0,1
1727489718.693807,100,7,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,6,0,0,2,2,1
1727489718.699232,101,2,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,0,2,2,1
1727489718.733172,104,5,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,2,1
1727489718.766024,107,3,21788,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,QPSK,4,17928,0.587891,0,1,15360,30720,256qam,0,11,0,0,2,2,1
1727489718.811769,112,5,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,2,1
1727489718.832860,114,3,21788,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,3,0,0,2,2,1
1727489718.841195,115,6,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,2,1
1727489718.842456,115,8,21788,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,2,1
1727489718.870539,118,5,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,7,0,0,2,2,1
1727489718.883162,119,8,21788,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,8,0,0,2,2,1
1727489718.896644,121,1,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,10,0,0,2,2,1
1727489718.896920,121,0,21788,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,11,0,0,2,2,1
1727489718.908716,122,2,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1
1727489718.909683,122,5,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,13,0,0,2,2,1
1727489718.935857,124,9,21788,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,15,0,0,2,2,1
1727489718.950387,126,5,21788,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,15,0,0,2,2,1
1727489718.959783,127,3,21788,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,0,0,0,2,2,1
1727489719.001508,131,6,21788,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,4,0,0,2,2,1
1727489719.010922,132,6,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,5,0,0,2,2,1
1727489719.013324,132,8,21788,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,5,25104,0.369141,0,0,17064,68256,256qam,0,7,0,0,2,2,1
1727489719.015242,132,7,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,0,18960,37920,256qam,0,6,0,0,2,2,1
1727489719.019250,133,2,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,8,0,0,2,2,1
1727489719.032486,134,6,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,7,0,0,2,2,1
1727489719.041807,135,6,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,9,0,0,2,2,1
1727489719.051199,136,6,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,2,1
1727489719.067121,138,1,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,2,1
1727489719.075057,138,8,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,12,0,0,2,2,1
1727489719.075428,139,0,21788,C-RNTI,1_1,0,A,3,11,0,48,2,1.412538,2,0,0,QPSK,4,12296,0.587891,0,0,10368,20736,256qam,0,14,0,0,2,2,1
1727489719.075466,138,9,21788,C-RNTI,1_1,0,A,3,11,0,32,1,1.000000,2,0,0,QPSK,4,8968,0.587891,0,1,7680,15360,256qam,0,13,0,0,2,2,1
1727489719.080618,139,5,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,12,0,0,2,2,1
1727489719.090107,139,9,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,2,1
1727489719.110880,142,5,21788,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,4,4480,0.587891,0,1,3840,7680,256qam,0,3,0,0,2,2,1
1727489719.116118,142,7,21788,C-RNTI,1_1,0,A,3,11,64,15,1,1.000000,2,0,0,QPSK,4,4224,0.587891,0,0,3600,7200,256qam,0,4,0,0,2,2,1
1727489719.117437,143,0,21788,C-RNTI,1_1,0,A,3,11,64,15,1,1.000000,2,0,0,16QAM,5,5248,0.369141,0,1,3600,14400,256qam,0,7,0,0,2,2,1
1727489719.117535,142,9,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,6,0,0,2,2,1
1727489719.120552,143,3,21788,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,8,0,0,2,2,1
1727489719.122348,143,7,21788,C-RNTI,1_1,0,A,3,11,32,32,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,7,0,0,2,2,1
1727489719.123494,143,8,21788,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,2,1
1727489719.125526,144,1,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,2,1
1727489719.125708,144,0,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,8,0,0,2,2,1
1727489719.131895,144,7,21788,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,BPSK,28,0,0.000000,3,0,0,0,256qam,0,8,0,0,2,2,1
1727489719.159956,147,2,21788,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,2,1
1727489719.169789,148,3,21788,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,14,0,0,2,2,1
1727489719.172751,148,6,20504,C-RNTI,0_1,2,A,0,14,21,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,4,3,1,0,0,1
1727489719.180708,149,2,20504,C-RNTI,0_1,2,A,0,14,40,36,1,1.000000,1,0,0,QPSK,0,1320,0.117188,0,1,5616,11232,256qam,0,5,3,1,0,0,1
1727489719.191758,150,6,21788,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,2,1
1727489719.192938,150,7,20504,C-RNTI,0_1,2,A,0,14,15,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,0,7800,15600,256qam,0,11,3,1,0,0,1
1727489719.197607,151,0,20504,C-RNTI,0_1,2,A,0,14,26,50,1,1.000000,1,0,0,QPSK,1,2976,0.188477,0,0,7800,15600,256qam,0,14,3,1,0,0,1
1727489719.197947,151,1,20504,C-RNTI,0_1,2,A,0,14,14,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,0,7800,15600,256qam,0,15,3,1,0,0,1
1727489719.200403,151,4,20504,C-RNTI,0_1,2,A,0,14,6,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,1,7800,15600,256qam,0,2,3,1,0,0,1
1727489719.203085,151,7,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,5,0,0,2,2,1
1727489719.203086,151,7,20504,C-RNTI,0_1,2,A,0,14,3,72,1,1.000000,1,0,0,QPSK,1,4232,0.188477,0,0,11232,22464,256qam,0,5,3,1,0,0,1
1727489719.204920,151,8,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,0,18960,37920,256qam,0,6,0,0,2,2,1
1727489719.206344,152,1,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,0,18960,37920,256qam,0,9,0,0,2,2,1
1727489719.206699,152,0,20504,C-RNTI,0_1,4,A,0,14,9,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,1,7800,15600,256qam,0,8,3,1,0,0,1
1727489719.208253,152,3,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,11,0,0,2,2,1
1727489719.209369,152,2,20504,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,6,0,1,1,0,1
1727489719.209501,152,4,20504,C-RNTI,0_1,2,A,0,14,7,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,1,7800,15600,256qam,0,10,3,1,0,0,1
1727489719.210272,151,9,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,0,18960,37920,256qam,0,7,0,0,2,2,1
1727489719.210273,151,9,20504,C-RNTI,0_1,2,A,0,14,19,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,1,7800,15600,256qam,0,7,3,1,0,0,1
1727489719.211454,152,6,21788,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,QPSK,4,19968,0.587891,0,0,17064,34128,256qam,0,14,0,0,2,2,1
1727489719.213522,152,7,20504,C-RNTI,0_1,2,A,0,14,21,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,0,7800,15600,256qam,0,12,0,1,0,0,1
1727489719.215700,152,9,21788,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,QPSK,4,17928,0.587891,0,0,15120,30240,256qam,0,0,0,0,2,2,1
1727489719.215701,152,9,20504,C-RNTI,0_1,2,A,0,14,5,64,1,1.000000,1,0,0,QPSK,2,6016,0.300781,0,1,9984,19968,256qam,0,14,3,1,0,0,1
1727489719.216014,153,0,20504,C-RNTI,0_1,2,A,0,14,26,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,1,7800,15600,256qam,0,15,3,1,0,0,1
1727489719.217030,153,1,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,0,18960,37920,256qam,0,2,0,0,2,2,1
1727489719.217031,153,1,20504,C-RNTI,0_1,2,A,0,14,3,72,1,1.000000,1,0,0,QPSK,2,6784,0.300781,0,0,11232,22464,256qam,0,0,3,1,0,0,1
1727489719.218333,153,2,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,3,0,0,2,2,1
1727489719.219285,153,3,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,0,18960,37920,256qam,0,4,0,0,2,2,1
1727489719.219286,153,3,20504,C-RNTI,0_1,2,A,0,14,3,72,1,1.000000,1,0,0,QPSK,2,6784,0.300781,0,0,11232,22464,256qam,0,2,3,1,0,0,1
1727489719.219619,153,6,20504,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,12,0,1,1,0,1
1727489719.219785,153,5,21788,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,QPSK,4,17928,0.587891,0,1,15120,30240,256qam,0,6,0,0,2,2,1
1727489719.219786,153,5,20504,C-RNTI,0_1,2,A,0,14,5,60,1,1.000000,1,0,0,QPSK,2,5632,0.300781,0,0,9360,18720,256qam,0,4,0,1,0,0,1
1727489719.222366,153,7,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,8,0,0,2,2,1
1727489719.224331,153,9,20504,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,14,0,1,1,0,1
1727489719.224332,153,9,20504,C-RNTI,0_1,2,A,0,14,24,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,0,7800,15600,256qam,0,8,3,1,0,0,1
1727489719.225730,153,8,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,9,0,0,2,2,1
1727489719.225731,153,8,20504,C-RNTI,0_1,2,A,0,14,3,72,1,1.000000,1,0,0,QPSK,2,6784,0.300781,0,0,11232,22464,256qam,0,7,3,1,0,0,1
1727489719.226774,154,0,21788,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,QPSK,4,17928,0.587891,0,0,15120,30240,256qam,0,11,0,0,2,2,1
1727489719.226774,154,0,20504,C-RNTI,0_1,2,A,0,14,7,60,1,1.000000,1,0,0,QPSK,2,5632,0.300781,0,0,9360,18720,256qam,0,9,0,1,0,0,1
1727489719.229566,154,4,20504,C-RNTI,0_1,2,A,0,14,3,72,1,1.000000,1,0,0,QPSK,2,6784,0.300781,0,0,11232,22464,256qam,0,13,3,1,0,0,1
1727489719.229790,154,1,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,12,0,0,2,2,1
1727489719.229792,154,1,20504,C-RNTI,0_1,2,A,0,14,22,50,1,1.000000,1,0,0,QPSK,2,4608,0.300781,0,0,7800,15600,256qam,0,10,3,1,0,0,1
1727489719.229818,154,3,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,14,0,0,2,2,1
1727489719.230193,154,6,20504,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,15,0,1,1,0,1
1727489719.231586,154,2,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,13,0,0,2,2,1
1727489719.231588,154,2,20504,C-RNTI,0_1,2,A,0,14,11,64,1,1.000000,1,0,0,QPSK,2,6016,0.300781,0,0,9984,19968,256qam,0,11,3,1,0,0,1
1727489719.233462,154,8,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,1,18960,37920,256qam,0,2,0,0,2,2,1
1727489719.234201,154,9,21788,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,4,22032,0.587891,0,0,18960,37920,256qam,0,3,0,0,2,2,1
1727489719.234315,154,7,21788,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,11,1,1,2,2,1
