timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727544847.875749,824,0,23630,C-RNTI,0_1,2,A,0,14,8,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,0,1872,3744,256qam,0,8,3,1,0,0,1
1727544847.888402,823,5,23630,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,15,0,1,0,0,1
1727544847.892754,826,6,23630,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,4,0,1,0,0,1
1727544847.895222,827,1,23630,C-RNTI,0_1,2,A,0,14,37,4,1,1.000000,1,0,0,QPSK,2,368,0.300781,0,1,624,1248,256qam,0,5,3,1,0,0,1
1727544847.901985,827,3,23630,C-RNTI,0_1,2,A,0,14,51,9,1,1.000000,1,0,0,QPSK,0,336,0.117188,0,1,1404,2808,256qam,0,7,3,1,0,0,1
1727544847.905486,828,0,23630,C-RNTI,0_1,2,A,0,14,15,10,1,1.000000,1,0,0,QPSK,1,608,0.188477,0,0,1560,3120,256qam,0,13,3,1,0,0,1
1727544847.916157,828,7,23630,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,5,0,1,0,0,1
1727544847.916913,829,1,23630,C-RNTI,0_1,2,A,0,14,29,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,1,936,1872,256qam,0,4,3,1,0,0,1
1727544847.919842,828,8,23630,C-RNTI,0_1,4,A,0,14,3,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,3,3,1,0,0,1
1727544847.923574,828,6,23630,C-RNTI,0_1,2,A,0,14,28,5,1,1.000000,1,0,0,QPSK,2,480,0.300781,0,0,780,1560,256qam,0,2,3,1,0,0,1
1727544847.927568,830,3,23630,C-RNTI,0_1,2,A,0,14,15,6,1,1.000000,1,0,0,QPSK,2,576,0.300781,0,0,936,1872,256qam,0,0,3,1,0,0,1
1727544847.927833,828,5,23630,C-RNTI,0_1,2,A,0,14,15,5,1,1.000000,1,0,0,QPSK,2,480,0.300781,0,0,780,1560,256qam,0,1,3,1,0,0,1
1727544847.929044,830,7,23630,C-RNTI,0_1,2,A,0,14,39,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,3,3,1,0,0,1
1727544847.937709,830,8,23630,C-RNTI,0_1,2,A,0,14,49,5,1,1.000000,1,0,0,QPSK,1,288,0.188477,0,0,780,1560,256qam,0,4,3,1,0,0,1
1727544847.939308,832,1,23630,C-RNTI,0_1,2,A,0,14,24,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,1,1248,2496,256qam,0,8,3,1,0,0,1
1727544847.940710,831,3,23630,C-RNTI,0_1,4,A,0,14,68,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,1,1248,2496,256qam,0,8,3,1,0,0,1
1727544847.943964,831,8,23630,C-RNTI,0_1,2,A,0,14,61,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,1,936,1872,256qam,0,11,3,1,0,0,1
1727544847.944129,827,0,23630,C-RNTI,0_1,2,A,0,14,41,9,1,1.000000,1,0,0,QPSK,1,528,0.188477,0,0,1404,2808,256qam,0,4,3,1,0,0,1
1727544847.951031,831,7,23630,C-RNTI,0_1,2,A,0,14,50,5,1,1.000000,1,0,0,QPSK,1,288,0.188477,0,1,780,1560,256qam,0,10,0,1,0,0,1
1727544847.956865,829,2,23630,C-RNTI,0_1,2,A,0,14,37,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,5,3,1,0,0,1
1727544847.961503,833,0,23630,C-RNTI,0_1,2,A,0,14,60,4,1,1.000000,1,0,0,QPSK,2,368,0.300781,0,0,624,1248,256qam,0,1,3,1,0,0,1
1727544847.970547,833,2,23630,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,1,0,0,1
1727544847.973586,834,8,23630,C-RNTI,0_1,2,A,0,14,26,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,7,3,1,0,0,1
1727544847.983413,835,5,23630,C-RNTI,0_1,2,A,0,14,21,4,1,1.000000,1,0,0,QPSK,1,240,0.188477,0,0,624,1248,256qam,0,14,3,1,0,0,1
1727544847.984023,835,7,23630,C-RNTI,0_1,2,A,0,14,15,9,1,1.000000,1,0,0,QPSK,0,336,0.117188,0,0,1404,2808,256qam,0,0,3,1,0,0,1
1727544847.993012,836,3,23630,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,1,0,0,1
1727544847.993678,836,9,23630,C-RNTI,0_1,2,A,0,14,55,4,1,1.000000,1,0,0,QPSK,2,368,0.300781,0,0,624,1248,256qam,0,9,3,1,0,0,1
1727544847.994314,835,4,23630,C-RNTI,0_1,2,A,0,14,35,10,1,1.000000,1,0,0,QPSK,0,368,0.117188,0,1,1560,3120,256qam,0,13,3,1,0,0,1
1727544848.001718,834,7,23630,C-RNTI,0_1,2,A,0,14,50,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,6,3,1,0,0,1
1727544848.002059,837,1,23630,C-RNTI,0_1,2,A,0,14,43,4,1,1.000000,1,0,0,QPSK,1,240,0.188477,0,1,624,1248,256qam,0,11,3,1,0,0,1
1727544848.002807,836,0,23630,C-RNTI,0_1,2,A,0,14,11,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,0,936,1872,256qam,0,3,3,1,0,0,1
1727544848.003475,838,2,23630,C-RNTI,0_1,2,A,0,14,58,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,0,1872,3744,256qam,0,6,3,1,0,0,1
1727544848.004791,837,7,23630,C-RNTI,0_1,2,A,0,14,29,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,1,3,1,0,0,1
1727544848.013291,838,7,23630,C-RNTI,0_1,2,A,0,14,15,3,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,5,3,1,0,0,1
1727544848.018790,838,4,23630,C-RNTI,0_1,2,A,0,14,15,10,1,1.000000,1,0,0,QPSK,0,368,0.117188,0,0,1560,3120,256qam,0,8,3,1,0,0,1
1727544848.020179,839,4,23630,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,15,3,1,0,0,1
1727544848.024808,840,0,23630,C-RNTI,0_1,2,A,0,14,47,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,1,624,1248,256qam,0,1,3,1,0,0,1
1727544848.027733,840,7,23630,C-RNTI,0_1,2,A,0,14,41,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,7,3,1,0,0,1
1727544848.030027,840,6,23630,C-RNTI,0_1,2,A,0,14,29,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,6,3,1,0,0,1
1727544848.030844,840,3,23630,C-RNTI,0_1,2,A,0,14,65,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,0,780,1560,256qam,0,3,3,1,0,0,1
1727544848.031269,841,1,23630,C-RNTI,0_1,2,A,0,14,20,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,11,3,1,0,0,1
1727544848.031451,840,4,23630,C-RNTI,0_1,2,A,0,14,36,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,4,3,1,0,0,1
1727544848.031471,841,0,23630,C-RNTI,0_1,2,A,0,14,21,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,10,3,1,0,0,1
1727544848.033444,840,9,23630,C-RNTI,0_1,2,A,0,14,30,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,0,936,1872,256qam,0,9,3,1,0,0,1
1727544848.033618,840,5,23630,C-RNTI,0_1,2,A,0,14,29,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,5,0,1,0,0,1
1727544848.034137,839,2,23630,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,15,0,1,0,0,1
1727544848.035725,837,8,23630,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,1,0,0,1
1727544848.035726,837,8,23630,C-RNTI,0_1,2,A,0,14,41,4,1,1.000000,1,0,0,QPSK,2,368,0.300781,0,0,624,1248,256qam,0,2,3,1,0,0,1
1727544848.042281,841,6,23630,C-RNTI,0_1,2,A,0,14,59,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,0,3,1,0,0,1
1727544848.046455,842,5,23630,C-RNTI,0_1,4,A,0,14,3,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,0,468,936,256qam,0,2,3,1,0,0,1
1727544848.049529,842,9,23630,C-RNTI,0_1,2,A,0,14,29,3,1,1.000000,1,0,0,QPSK,2,288,0.300781,0,0,468,936,256qam,0,4,3,1,0,0,1
1727544848.053351,842,8,23630,C-RNTI,0_1,2,A,0,14,32,5,1,1.000000,1,0,0,QPSK,1,288,0.188477,0,1,780,1560,256qam,0,3,0,1,0,0,1
1727544848.055572,843,1,23630,C-RNTI,0_1,2,A,0,14,60,2,1,1.000000,1,0,0,QPSK,3,272,0.438477,0,0,312,624,256qam,0,6,3,1,0,0,1
1727544848.055728,843,0,23630,C-RNTI,0_1,2,A,0,14,39,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,5,3,1,0,0,1
1727544848.063514,843,9,23630,C-RNTI,0_1,2,A,0,14,36,2,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,7,3,1,0,0,1
1727544848.063765,842,6,23630,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,6,0,1,0,1,1
1727544848.067496,843,8,23630,C-RNTI,0_1,2,A,0,14,35,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,0,624,1248,256qam,0,12,3,1,0,0,1
1727544848.068081,843,4,23630,C-RNTI,0_1,2,A,0,14,33,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,9,3,1,0,0,1
1727544848.068929,843,7,23630,C-RNTI,0_1,2,A,0,14,10,2,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,6,3,1,0,0,1
1727544848.069647,844,4,23630,C-RNTI,0_1,2,A,0,14,7,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,0,780,1560,256qam,0,0,3,1,0,0,1
1727544848.071811,844,1,23630,C-RNTI,0_1,2,A,0,14,36,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,14,3,1,0,0,1
1727544848.076212,845,1,23630,C-RNTI,0_1,2,A,0,14,31,3,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,0,3,1,0,0,1
1727544848.078231,843,6,23630,C-RNTI,0_1,2,A,0,14,23,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,0,468,936,256qam,0,11,3,1,0,0,1
1727544848.079955,844,0,23630,C-RNTI,0_1,2,A,0,14,27,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,13,3,1,0,0,1
1727544848.087222,843,5,23630,C-RNTI,0_1,2,A,0,14,13,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,0,936,1872,256qam,0,10,3,1,0,0,1
1727544848.087360,843,3,23630,C-RNTI,0_1,2,A,0,14,21,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,8,3,1,0,0,1
1727544848.087628,844,7,23630,C-RNTI,0_1,2,A,0,14,68,1,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,13,3,1,0,0,1
1727544848.088274,845,4,23630,C-RNTI,0_1,2,A,0,14,70,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,1,624,1248,256qam,0,4,3,1,0,0,1
1727544848.099940,847,0,23630,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,3,3,1,0,0,1
1727544848.102412,847,3,23630,C-RNTI,0_1,2,A,0,14,18,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,0,624,1248,256qam,0,4,3,1,0,0,1
1727544848.109495,846,9,23630,C-RNTI,0_1,2,A,0,14,13,2,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,13,3,1,0,0,1
1727544848.110073,847,6,23630,C-RNTI,0_1,2,A,0,14,63,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,0,624,1248,256qam,0,7,3,1,0,0,1
1727544848.115310,846,6,23630,C-RNTI,0_1,2,A,0,14,23,3,1,1.000000,1,0,0,QPSK,2,288,0.300781,0,1,468,936,256qam,0,0,3,1,0,0,1
1727544848.123404,847,4,23630,C-RNTI,0_1,2,A,0,14,36,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,0,468,936,256qam,0,5,3,1,0,0,1
1727544848.128774,850,5,23630,C-RNTI,0_1,2,A,0,14,31,3,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,1,3,1,0,0,1
1727544848.131961,850,8,23630,C-RNTI,0_1,2,A,0,14,49,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,6,3,1,0,0,1
1727544848.135380,851,1,23630,C-RNTI,0_1,2,A,0,14,27,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,9,3,1,0,0,1
1727544848.139900,850,9,23630,C-RNTI,0_1,2,A,0,14,42,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,7,3,1,0,0,1
1727544848.146258,851,0,23630,C-RNTI,0_1,2,A,0,14,29,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,1,468,936,256qam,0,8,3,1,0,0,1
1727544848.151007,851,8,23630,C-RNTI,0_1,2,A,0,14,13,4,1,1.000000,1,0,0,QPSK,1,240,0.188477,0,0,624,1248,256qam,0,13,3,1,0,0,1
1727544848.161426,852,6,23630,C-RNTI,0_1,2,A,0,14,11,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,2,3,1,0,0,1
1727544848.164453,851,5,23630,C-RNTI,0_1,2,A,0,14,45,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,1,624,1248,256qam,0,12,3,1,0,0,1
1727544848.165581,852,1,23630,C-RNTI,0_1,2,A,0,14,27,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,1,468,936,256qam,0,15,3,1,0,0,1
1727544848.179174,852,9,23630,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,13,0,1,0,1,1
1727544848.184566,853,5,23630,C-RNTI,0_1,2,A,0,14,9,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,0,624,1248,256qam,0,7,3,1,0,0,1
1727544848.188581,854,2,23630,C-RNTI,0_1,2,A,0,14,50,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,8,3,1,0,0,1
1727544848.189823,854,6,23630,C-RNTI,0_1,2,A,0,14,12,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,0,468,936,256qam,0,14,0,1,0,0,1
1727544848.196661,857,3,23630,C-RNTI,0_1,2,A,0,14,23,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,2,3,1,0,0,1
1727544848.197163,857,2,23630,C-RNTI,0_1,2,A,0,14,15,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,1,3,1,0,0,1
1727544848.201829,858,8,23630,C-RNTI,0_1,2,A,0,14,33,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,0,780,1560,256qam,0,8,3,1,0,0,1
1727544848.204238,854,5,23630,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,15,0,1,0,0,1
1727544848.206197,859,1,23630,C-RNTI,0_1,2,A,0,14,46,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,0,936,1872,256qam,0,11,3,1,0,0,1
1727544848.206587,859,0,23630,C-RNTI,0_1,2,A,0,14,52,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,0,780,1560,256qam,0,10,3,1,0,0,1
1727544848.207066,858,9,23630,C-RNTI,0_1,2,A,0,14,60,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,9,3,1,0,0,1
1727544848.210781,858,6,23630,C-RNTI,0_1,2,A,0,14,60,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,0,468,936,256qam,0,6,3,1,0,0,1
1727544848.213560,859,9,23630,C-RNTI,0_1,2,A,0,14,15,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,1,624,1248,256qam,0,2,3,1,0,0,1
1727544848.214348,860,3,23630,C-RNTI,0_1,2,A,0,14,39,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,6,3,1,0,0,1
1727544848.218359,859,4,23630,C-RNTI,0_1,2,A,0,14,7,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,0,780,1560,256qam,0,14,3,1,0,0,1
1727544848.218927,860,7,23630,C-RNTI,0_1,2,A,0,14,73,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,8,3,1,0,0,1
1727544848.220817,859,6,23630,C-RNTI,0_1,2,A,0,14,37,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,0,3,1,0,0,1
1727544848.227172,860,9,23630,C-RNTI,0_1,2,A,0,14,27,2,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,5,3,1,0,0,1
1727544848.245517,861,0,23630,C-RNTI,0_1,2,A,0,14,54,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,10,3,1,0,0,1
1727544848.251119,861,1,23630,C-RNTI,0_1,2,A,0,14,13,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,1,468,936,256qam,0,11,3,1,0,0,1
1727544848.253239,861,7,23630,C-RNTI,0_1,2,A,0,14,44,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,0,780,1560,256qam,0,1,3,1,0,0,1
1727544848.255983,862,3,23630,C-RNTI,0_1,2,A,0,14,57,2,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,0,0,0,256qam,0,1,0,1,0,0,1
1727544848.259161,861,8,23630,C-RNTI,0_1,2,A,0,14,57,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,2,3,1,0,0,1
1727544848.260732,861,5,23630,C-RNTI,0_1,2,A,0,14,7,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,15,3,1,0,0,1
1727544848.261421,864,3,23630,C-RNTI,0_1,2,A,0,14,50,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,7,3,1,0,0,1
1727544848.264166,862,0,23630,C-RNTI,0_1,2,A,0,14,14,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,4,3,1,0,0,1
1727544848.265138,862,2,23630,C-RNTI,0_1,2,A,0,14,19,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,6,3,1,0,0,1
1727544848.283778,864,8,23630,C-RNTI,0_1,2,A,0,14,70,1,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,6,3,1,0,0,1
1727544848.288330,864,5,23630,C-RNTI,0_1,2,A,0,14,57,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,9,3,1,0,0,1
1727544848.294561,865,6,23630,C-RNTI,0_1,2,A,0,14,57,3,1,1.000000,1,0,0,QPSK,2,288,0.300781,0,0,468,936,256qam,0,2,3,1,0,0,1
1727544848.294677,865,3,23630,C-RNTI,0_1,2,A,0,14,62,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,1,936,1872,256qam,0,15,3,1,0,0,1
1727544848.294766,866,5,23630,C-RNTI,0_1,4,A,0,14,3,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,1,936,1872,256qam,0,4,3,1,0,0,1
1727544848.295094,865,5,23630,C-RNTI,0_1,2,A,0,14,14,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,0,936,1872,256qam,0,1,3,1,0,0,1
1727544848.308836,869,4,19852,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,0,3,1,0,0,1
1727544848.312258,869,6,23630,C-RNTI,0_1,2,A,0,14,12,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,11,3,1,0,0,1
1727544848.327763,870,4,23630,C-RNTI,0_1,2,A,0,14,61,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,2,3,1,0,0,1
1727544848.328680,870,3,23630,C-RNTI,0_1,2,A,0,14,11,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,0,936,1872,256qam,0,1,3,1,0,0,1
1727544848.329403,870,1,23630,C-RNTI,0_1,2,A,0,14,12,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,1,1248,2496,256qam,0,15,3,1,0,0,1
1727544848.329809,870,6,23630,C-RNTI,0_1,2,A,0,14,24,2,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,14,3,1,0,0,1
1727544848.332167,869,7,23630,C-RNTI,0_1,2,A,0,14,4,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,1,1872,3744,256qam,0,6,3,1,0,0,1
1727544848.333036,870,7,23630,C-RNTI,0_1,2,A,0,14,41,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,4,3,1,0,0,1
1727544848.339714,871,0,23630,C-RNTI,0_1,2,A,0,14,15,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,7,3,1,0,0,1
1727544848.372491,873,3,23630,C-RNTI,0_1,2,A,0,14,43,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,5,3,1,0,0,1
1727544848.385024,873,6,23630,C-RNTI,0_1,2,A,0,14,40,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,1,468,936,256qam,0,7,3,1,0,0,1
1727544848.398285,873,2,23630,C-RNTI,0_1,2,A,0,14,26,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,0,468,936,256qam,0,4,3,1,0,0,1
1727544848.410272,877,8,23630,C-RNTI,0_1,2,A,0,14,39,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,0,624,1248,256qam,0,15,3,1,0,0,1
1727544848.427913,878,7,23630,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,10,0,1,0,0,1
1727544848.427915,878,7,23630,C-RNTI,0_1,2,A,0,14,37,4,1,1.000000,1,0,0,QPSK,1,240,0.188477,0,1,624,1248,256qam,0,5,3,1,0,0,1
1727544848.434406,880,4,23630,C-RNTI,0_1,2,A,0,14,25,4,1,1.000000,1,0,0,QPSK,0,144,0.117188,0,0,624,1248,256qam,0,0,3,1,0,0,1
1727544848.437784,879,8,23630,C-RNTI,0_1,2,A,0,14,62,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,11,3,1,0,0,1
1727544848.440747,880,3,23630,C-RNTI,0_1,2,A,0,14,31,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,15,3,1,0,0,1
1727544848.444895,879,7,23630,C-RNTI,0_1,2,A,0,14,56,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,1,312,624,256qam,0,10,3,1,0,0,1
1727544848.452175,880,9,23630,C-RNTI,0_1,2,A,0,14,43,2,1,1.000000,1,0,0,BPSK,28,0,0.000000,2,1,0,0,256qam,0,15,3,1,0,0,1
1727544848.455147,880,8,23630,C-RNTI,0_1,2,A,0,14,46,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,4,3,1,0,0,1
1727544848.457680,882,5,23630,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,13,0,1,0,0,1
1727544848.460177,882,8,23630,C-RNTI,0_1,2,A,0,14,28,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,11,3,1,0,0,1
1727544848.460340,883,2,23630,C-RNTI,0_1,2,A,0,14,36,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,15,3,1,0,0,1
1727544848.461233,883,3,23630,C-RNTI,0_1,2,A,0,14,61,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,0,0,1,0,0,1
1727544848.462879,883,8,23630,C-RNTI,0_1,2,A,0,14,56,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,5,3,1,0,0,1
1727544848.463476,883,4,23630,C-RNTI,0_1,2,A,0,14,23,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,1,468,936,256qam,0,1,3,1,0,0,1
1727544848.464549,883,7,23630,C-RNTI,0_1,2,A,0,14,69,3,1,1.000000,1,0,0,QPSK,0,104,0.117188,0,0,468,936,256qam,0,4,3,1,0,0,1
1727544848.465912,882,9,23630,C-RNTI,0_1,2,A,0,14,28,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,12,3,1,0,0,1
1727544848.466623,883,5,23630,C-RNTI,0_1,2,A,0,14,35,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,1,312,624,256qam,0,2,3,1,0,0,1
1727544848.467908,883,6,23630,C-RNTI,0_1,2,A,0,14,58,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,3,3,1,0,0,1
1727544848.469627,884,1,23630,C-RNTI,0_1,2,A,0,14,31,2,1,1.000000,1,0,0,QPSK,2,184,0.300781,0,0,312,624,256qam,0,8,3,1,0,0,1
1727544848.471669,883,9,23630,C-RNTI,0_1,2,A,0,14,53,2,1,1.000000,1,0,0,QPSK,1,112,0.188477,0,0,312,624,256qam,0,6,3,1,0,0,1
1727544848.474906,885,0,23630,C-RNTI,0_1,2,A,0,14,8,3,1,1.000000,1,0,0,QPSK,1,176,0.188477,0,1,468,936,256qam,0,14,3,1,0,0,1
