timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727716500.733834,800,9,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1
1727716500.749916,802,5,21952,C-RNTI,1_1,0,A,2,12,32,16,1,1.000000,2,0,0,16QAM,9,10248,0.601562,0,1,4224,16896,256qam,0,0,0,0,2,0,1
1727716500.761896,803,8,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727716500.772316,804,5,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,0,1
1727716500.774300,805,1,21952,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,3,0,0,2,0,1
1727716500.778733,805,2,21952,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,0,0,0,256qam,0,2,0,0,2,0,1
1727716500.785227,805,9,21952,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,4,0,0,2,0,1
1727716500.790110,806,3,21952,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,5,0,0,2,0,1
1727716500.816941,809,4,21952,C-RNTI,1_1,0,A,2,12,0,48,1,1.000000,2,0,0,64QAM,15,49176,0.650391,0,0,12672,76032,256qam,0,9,0,0,2,0,1
1727716500.829995,810,5,21952,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,13,0,0,2,0,1
1727716500.859589,813,4,21952,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,0,0,0,2,0,1
1727716500.861311,813,6,21806,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1
1727716500.868555,814,2,21952,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,1,0,0,2,0,1
1727716500.877477,815,1,21806,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,0,0,0,2,0,1
1727716500.880678,815,5,21806,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,64QAM,12,6400,0.504883,0,1,2112,12672,256qam,0,1,0,0,2,0,1
1727716500.884011,815,6,21806,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,7,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1
1727716500.890399,816,8,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727716500.897629,817,2,21952,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,0,2112,8448,256qam,0,4,0,0,2,0,1
1727716500.909721,818,5,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727716500.927649,820,4,21952,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,64QAM,14,42016,0.601562,0,1,11616,69696,256qam,0,9,0,0,2,0,1
1727716500.929892,820,3,21952,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,64QAM,11,2976,0.455078,0,1,1056,6336,256qam,0,8,0,0,2,0,1
1727716500.931909,820,7,21952,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,64QAM,15,49176,0.650391,0,1,12480,74880,256qam,0,12,0,0,2,0,1
1727716500.932484,820,8,21952,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,2,0,0,64QAM,14,11528,0.601562,0,0,3168,19008,256qam,0,13,1,1,2,0,1
1727716500.935702,821,0,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727716500.948984,822,3,21806,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,0,2112,4224,256qam,0,4,0,0,2,0,1
1727716500.951876,822,6,21806,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,5,0,0,2,0,1
1727716500.952145,822,7,21952,C-RNTI,1_1,0,A,2,12,40,12,2,1.412538,2,0,0,64QAM,14,10504,0.601562,0,0,2880,17280,256qam,0,2,0,0,2,0,1
1727716500.954037,822,9,21952,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,16QAM,8,4480,0.540039,0,1,2112,8448,256qam,0,3,0,0,2,0,1
1727716500.955009,823,0,21952,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,64QAM,11,5760,0.455078,0,1,2112,12672,256qam,0,4,0,0,2,0,1
1727716500.959043,823,5,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,0,1
1727716500.971061,824,3,21806,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,1,2112,4224,256qam,0,9,0,0,2,0,1
1727716501.011460,828,5,21952,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,64QAM,13,7040,0.553711,0,0,2112,12672,256qam,0,8,0,0,2,0,1
1727716501.024792,830,1,21952,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,14,49176,0.601562,0,0,13728,82368,256qam,0,9,0,0,2,0,1
1727716501.027228,830,4,21952,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,15,53288,0.650391,0,0,13728,82368,256qam,0,12,0,0,2,0,1
1727716501.028891,830,2,21952,C-RNTI,1_1,0,A,2,12,0,52,2,1.412538,2,0,0,64QAM,15,49176,0.650391,0,0,12480,74880,256qam,0,10,0,0,2,0,1
1727716501.034289,830,9,21952,C-RNTI,1_1,0,A,2,12,8,44,1,1.000000,2,0,0,64QAM,15,45096,0.650391,0,1,11616,69696,256qam,0,13,0,0,2,0,1
1727716501.038278,831,4,21952,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,64QAM,15,28680,0.650391,0,0,7392,44352,256qam,0,0,0,0,2,0,1
1727716501.038854,831,5,21952,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,15,53288,0.650391,0,1,13728,82368,256qam,0,1,0,0,2,0,1
1727716501.040694,831,7,21952,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,14,49176,0.601562,0,0,13728,82368,256qam,0,3,0,0,2,0,1
1727716501.041633,831,8,21952,C-RNTI,1_1,0,A,2,12,24,28,1,1.000000,2,0,0,64QAM,16,31240,0.702148,0,0,7392,44352,256qam,0,4,0,0,2,0,1
1727716501.042585,831,9,21952,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,15,53288,0.650391,0,1,13728,82368,256qam,0,5,0,0,2,0,1
1727716501.047756,832,4,21952,C-RNTI,1_1,0,A,2,12,0,44,1,1.000000,2,0,0,64QAM,14,42016,0.601562,0,1,11616,69696,256qam,0,8,0,0,2,0,1
1727716501.051650,832,8,21952,C-RNTI,1_1,0,A,2,12,0,16,1,1.000000,2,0,0,64QAM,16,17928,0.702148,0,1,4224,25344,256qam,0,10,0,0,2,0,1
1727716501.055874,833,2,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,16,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1
1727716501.057699,833,4,21952,C-RNTI,1_1,0,A,2,12,0,48,1,1.000000,2,0,0,64QAM,14,46104,0.601562,0,0,12672,76032,256qam,0,15,0,0,2,0,1
1727716501.059542,833,5,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,9,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1
1727716501.091887,836,8,21952,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,2,0,0,2,0,1
1727716501.096607,837,1,21806,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,0,1
1727716501.287921,856,4,21806,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727716501.311624,858,8,21806,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,0,2112,4224,256qam,0,2,0,0,2,0,1
1727716501.349710,862,3,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,1,0,0,1
1727716501.364001,863,8,19320,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,2,0,1,0,0,1
1727716501.430777,870,7,21952,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,16QAM,7,4032,0.478516,0,1,2112,8448,256qam,0,6,0,0,2,0,1
1727716501.475823,874,6,19320,C-RNTI,1_1,0,A,2,12,24,24,1,1.000000,2,0,0,QPSK,0,1480,0.117188,0,0,6336,12672,256qam,0,9,0,0,2,0,1
1727716501.480109,875,2,19320,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,11,0,0,2,0,1
1727716501.483739,875,7,19320,C-RNTI,1_1,0,A,2,12,0,24,1,1.000000,2,0,0,QPSK,0,1480,0.117188,0,0,6336,12672,256qam,0,12,0,0,2,0,1
1727716501.485601,875,9,19320,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,13,0,0,2,0,1
1727716501.490943,876,5,19320,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,QPSK,0,3240,0.117188,0,0,13728,27456,256qam,0,14,0,0,2,0,1
1727716501.492760,876,6,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1
1727716501.505403,878,2,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1
1727716501.511532,878,7,21952,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,11,0,0,2,0,1
1727716501.512954,878,9,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1
1727716501.513942,879,0,21952,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,0,2112,4224,256qam,0,12,0,0,2,0,1
1727716501.531705,880,4,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1
1727716501.532235,880,7,19320,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,4,0,0,2,0,1
1727716501.661807,893,5,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727716501.675278,894,7,19320,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,7,0,0,2,0,1
1727716501.676029,894,9,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,0,1
1727716501.697782,897,1,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1
1727716501.723197,899,9,19320,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,12,0,0,2,0,1
1727716501.723706,900,0,19320,C-RNTI,1_1,0,A,2,12,24,28,2,1.412538,2,0,0,64QAM,14,24072,0.601562,0,1,6720,40320,256qam,0,13,0,0,2,0,1
1727716501.759672,903,6,21806,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,4,0,0,2,0,1
1727716501.824289,909,8,21806,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,5,0,0,2,0,1
1727716501.859041,913,5,19320,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,5,0,0,2,0,1
1727716502.139737,941,5,19320,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,7,0,0,2,0,1
1727716502.552664,982,7,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,0,1
1727716502.555591,983,1,21952,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,14,0,0,2,0,1
1727716502.567400,984,3,19320,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,9,0,0,2,0,1
1727716502.736969,1001,0,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,1,0,0,1
1727716502.865490,1013,9,24958,C-RNTI,1_1,0,A,2,12,16,24,1,1.000000,2,0,0,QPSK,0,1480,0.117188,0,0,6336,12672,256qam,0,10,0,0,2,0,1
1727716502.869470,1014,3,24958,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,11,0,0,2,0,1
1727716502.872063,1014,5,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,0,1
1727716502.874042,1014,8,24958,C-RNTI,1_1,0,A,2,12,0,24,2,1.412538,2,0,0,QPSK,0,1352,0.117188,0,0,5760,11520,256qam,0,13,0,0,2,0,1
1727716502.951890,1022,7,21806,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,1,408,0.188477,0,0,1056,2112,256qam,0,6,0,0,2,0,1
1727716503.155661,19,2,19320,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,10,0,0,2,0,1
1727716503.173874,20,9,24958,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,0,2112,4224,256qam,0,15,0,0,2,0,1
1727716503.177386,21,3,24958,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,1,2112,4224,256qam,0,1,0,0,2,0,1
1727716503.180255,21,6,24958,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,2,0,0,2,0,1
1727716503.188562,22,3,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,10,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1
1727716503.189426,22,4,24958,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,2,0,0,16QAM,6,5376,0.423828,0,1,3168,12672,256qam,0,4,0,0,2,0,1
1727716503.209961,24,6,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727716503.211740,24,7,24958,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,16QAM,9,5120,0.601562,0,1,2112,8448,256qam,0,6,0,0,2,0,1
1727716503.215259,24,8,24958,C-RNTI,1_1,0,A,2,12,24,8,2,1.412538,2,0,0,QPSK,2,1160,0.300781,0,1,1920,3840,256qam,0,7,0,0,2,0,1
1727716503.217397,25,3,24958,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,8,0,0,2,0,1
1727716503.227260,26,4,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,9,0,0,2,0,1
1727716503.242398,27,8,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,0,1
1727716503.242928,27,9,24958,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,10,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1
1727716503.263634,29,8,24958,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,2,1288,0.300781,0,1,2112,4224,256qam,0,12,0,0,2,0,1
1727716503.410193,44,6,21952,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,0,0,0,2,0,1
1727716503.474515,50,9,24958,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,14,0,0,2,0,1
1727716503.476640,51,0,24958,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,0,1
1727716503.499329,53,5,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727716503.499870,53,6,24958,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,0,1
1727716503.508878,54,5,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,2,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727716503.518818,55,4,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,0,1
1727716503.523158,55,9,24958,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,5,0,0,2,0,1
1727716503.530385,56,7,24958,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,3,928,0.438477,0,0,1056,2112,256qam,0,6,0,0,2,0,1
1727716503.558704,59,2,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1
1727716503.566564,60,1,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,0,1
1727716503.569670,60,6,24958,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,0,2112,4224,256qam,0,8,0,0,2,0,1
1727716503.571208,60,5,21952,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727716503.617983,65,1,23700,C-RNTI,1_1,0,A,2,12,0,36,2,1.412538,2,0,0,64QAM,17,38936,0.753906,1,1,8640,51840,256qam,0,1,3,3,4,2,0
1727716503.694993,72,6,21806,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,11,0,0,2,0,1
1727716503.710991,74,4,24958,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,0,0,0,2,0,1
1727716503.713223,74,8,24958,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,1,2112,4224,256qam,0,2,0,0,2,0,1
1727716503.713580,74,9,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,8,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1
1727716503.751484,78,5,24958,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,2,0,0,QPSK,3,928,0.438477,0,1,1056,2112,256qam,0,5,0,0,2,0,1
1727716503.756794,79,2,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,0,1
1727716503.780522,81,5,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,7,0,0,2,0,1
1727716503.791445,82,5,24958,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,8,0,0,2,0,1
1727716503.803092,83,7,20922,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1
1727716503.810841,84,4,20922,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1
1727716503.812474,84,8,21604,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,1,0,0,2,0,1
1727716503.834424,87,0,20922,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1
1727716503.877158,91,3,24958,C-RNTI,1_1,0,A,2,12,8,16,2,1.412538,2,0,0,64QAM,11,10504,0.455078,0,1,3840,23040,256qam,0,10,0,0,2,0,1
1727716503.878961,91,5,24958,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,11,0,0,2,0,1
1727716503.879978,91,6,24958,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,12,0,0,2,0,1
1727716503.884374,91,8,21952,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,1,2112,4224,256qam,0,5,0,0,2,0,1
1727716503.885838,92,1,20922,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727716503.900546,93,6,20922,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,6,0,0,2,0,1
1727716503.909436,94,5,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1
1727716503.951277,98,7,24958,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,2,0,0,16QAM,5,3104,0.369141,0,1,2112,8448,256qam,0,14,0,0,2,0,1
1727716503.956150,99,2,24958,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,1,2112,4224,256qam,0,15,0,0,2,0,1
1727716503.957675,99,4,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1
1727716503.967744,100,3,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,0,1
1727716503.974065,101,0,24958,C-RNTI,1_1,0,A,2,12,40,12,1,1.000000,2,0,0,64QAM,11,8712,0.455078,0,0,3168,19008,256qam,0,3,0,0,2,0,1
1727716503.988797,102,5,24958,C-RNTI,1_1,0,A,2,12,0,52,1,1.000000,2,0,0,64QAM,13,46104,0.553711,0,0,13728,82368,256qam,0,7,0,0,2,0,1
1727716503.991942,102,8,24958,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,0,2112,4224,256qam,0,9,0,0,2,0,1
1727716503.993920,102,9,24958,C-RNTI,1_1,0,A,2,12,32,20,1,1.000000,2,0,0,64QAM,13,17424,0.553711,0,0,5280,31680,256qam,0,10,0,0,2,0,1
1727716504.045505,107,9,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1
1727716504.053088,108,5,22946,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,2,0,0,QPSK,0,504,0.117188,0,0,2112,4224,256qam,0,1,0,1,1,0,1
1727716504.056580,108,9,24958,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,2,0,0,16QAM,8,4480,0.540039,0,0,2112,8448,256qam,0,12,0,0,2,0,1
1727716504.060271,109,4,24958,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,3,1864,0.438477,0,0,2112,4224,256qam,0,14,0,0,2,0,1
1727716504.069796,110,3,22946,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,1,0,1
1727716504.070329,110,5,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,9,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1
1727716504.082183,111,9,24958,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,1,2112,4224,256qam,0,4,0,0,2,0,1
1727716504.084894,111,8,24958,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,2,0,0,BPSK,9,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1
1727716504.094609,112,9,24958,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,2,0,0,QPSK,4,2472,0.587891,0,0,2112,4224,256qam,0,8,0,0,2,0,1
