timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727490123.577331,653,4,22704,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,5,0,1,1,0,1
1727490123.588347,654,5,22704,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,1,1480,0.188477,0,1,3840,7680,256qam,0,9,0,1,1,0,1
1727490123.596261,655,3,22704,C-RNTI,0_1,2,A,0,14,70,2,1,1.000000,1,0,0,64QAM,18,1544,0.802734,0,1,312,1872,256qam,0,6,3,1,0,0,1
1727490123.616381,657,3,22704,C-RNTI,0_1,2,A,0,14,45,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,1,312,1872,256qam,0,7,3,1,0,0,1
1727490123.622819,658,0,22704,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,1,1,0,1
1727490123.628339,658,5,22704,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,11,0,1,1,0,1
1727490123.656338,661,3,22704,C-RNTI,0_1,2,A,0,14,64,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,1,312,1872,256qam,0,9,3,1,0,0,1
1727490123.667769,662,5,22704,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,64QAM,16,1320,0.702148,0,1,312,1872,256qam,0,10,3,1,0,0,1
1727490123.668968,662,6,22704,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,15,0,1,1,1,1
1727490123.677760,663,5,22704,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,0,0,1,1,0,1
1727490123.694973,665,2,22704,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,1,0,0.000000,0,1,0,0,256qam,0,1,0,1,1,0,1
1727490123.694974,665,2,22704,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,64QAM,16,1320,0.702148,0,1,312,1872,256qam,0,11,3,1,0,0,1
1727490124.098865,705,5,22704,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,1,312,1248,256qam,0,12,3,1,0,0,1
1727490124.256376,721,3,22704,C-RNTI,0_1,2,A,0,14,44,2,1,1.000000,1,0,0,64QAM,15,1224,0.650391,0,1,312,1872,256qam,0,13,3,1,0,0,1
1727490124.262293,721,9,22704,C-RNTI,0_1,2,A,0,14,10,2,1,1.000000,1,0,0,64QAM,15,1224,0.650391,0,1,312,1872,256qam,0,13,3,1,0,0,1
1727490124.418663,737,5,22704,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,1,312,1248,256qam,0,14,3,1,0,0,1
1727490124.456403,741,3,22704,C-RNTI,0_1,2,A,0,14,58,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,1,312,1872,256qam,0,15,3,1,0,0,1
1727490124.508069,746,4,22704,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,2,0,1,1,0,1
1727490124.508070,746,4,22704,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,0,312,1872,256qam,0,0,3,1,0,0,1
1727490124.535953,749,3,22704,C-RNTI,0_1,2,A,0,14,33,2,1,1.000000,1,0,0,64QAM,19,1608,0.852539,0,0,312,1872,256qam,0,1,3,1,0,0,1
1727490124.549993,750,6,22704,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,5,0,1,1,1,1
1727490124.555833,751,3,22704,C-RNTI,0_1,2,A,0,14,70,1,1,1.000000,1,0,0,BPSK,31,0,0.000000,2,0,0,0,256qam,0,2,3,0,0,0,1
1727490124.561754,751,9,22704,C-RNTI,0_1,2,A,0,14,40,2,1,1.000000,1,0,0,BPSK,30,0,0.000000,3,0,0,0,256qam,0,2,3,1,0,0,1
1727490124.901234,785,8,22704,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,3,3,1,0,0,1
1727490125.538560,849,5,22704,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,5,3,1,0,0,1
1727490125.858435,881,5,22704,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,6,3,1,0,0,1
1727490125.880126,883,7,22704,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,6,0,1,1,0,1
1727490125.897233,885,3,22704,C-RNTI,0_1,2,A,0,14,68,2,1,1.000000,1,0,0,64QAM,19,1608,0.852539,0,0,312,1872,256qam,0,8,3,1,0,0,1
1727490125.908384,886,5,22704,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,7,0,1,1,0,1
1727490126.236772,919,3,22704,C-RNTI,0_1,2,A,0,14,17,2,1,1.000000,1,0,0,64QAM,15,1224,0.650391,0,0,312,1872,256qam,0,10,3,1,0,0,1
1727490126.241643,919,9,22704,C-RNTI,0_1,2,A,0,14,48,2,1,1.000000,1,0,0,64QAM,15,1224,0.650391,0,0,312,1872,256qam,0,10,3,1,0,0,1
1727490126.247753,920,5,22704,C-RNTI,0_1,2,A,0,14,42,2,1,1.000000,1,0,0,64QAM,15,1224,0.650391,0,0,312,1872,256qam,0,10,3,1,0,0,1
1727490126.253718,921,1,22704,C-RNTI,0_1,2,A,0,14,47,2,1,1.000000,1,0,0,64QAM,15,1224,0.650391,0,0,312,1872,256qam,0,10,3,1,0,0,1
1727490126.424358,938,0,22032,C-RNTI,0_1,2,A,0,14,18,10,1,1.000000,1,0,0,QPSK,0,368,0.117188,0,1,1560,3120,256qam,0,0,3,1,0,0,1
1727490126.425210,938,1,22032,C-RNTI,0_1,2,A,0,14,16,5,1,1.000000,1,0,0,16QAM,5,1160,0.369141,0,1,780,3120,256qam,0,1,3,1,0,0,1
1727490126.430244,938,6,22032,C-RNTI,0_1,2,A,0,14,62,10,1,1.000000,1,0,0,QPSK,0,368,0.117188,0,1,1560,3120,256qam,0,0,3,1,0,0,1
1727490126.431175,938,7,22032,C-RNTI,0_1,2,A,0,14,45,5,1,1.000000,1,0,0,16QAM,5,1160,0.369141,0,1,780,3120,256qam,0,1,3,1,0,0,1
1727490126.435628,939,2,22032,C-RNTI,0_1,2,A,0,14,39,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,3,1,0,0,1
1727490126.437518,939,3,22032,C-RNTI,0_1,2,A,0,14,6,5,1,1.000000,1,0,0,16QAM,5,1160,0.369141,0,1,780,3120,256qam,0,1,3,1,0,0,1
1727490126.443005,939,8,22032,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,1,0,0,1
1727490126.444251,939,9,22032,C-RNTI,0_1,2,A,0,14,67,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,1,0,1,0,0,1
1727490126.448973,940,5,22032,C-RNTI,0_1,2,A,0,14,32,3,1,1.000000,1,0,0,BPSK,29,0,0.000000,3,1,0,0,256qam,0,1,3,1,0,0,1
1727490126.455028,941,1,22032,C-RNTI,0_1,2,A,0,14,58,3,1,1.000000,1,0,0,QPSK,3,408,0.438477,0,1,468,936,256qam,0,2,3,1,0,0,1
1727490126.457167,941,2,22032,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,2,0,1,0,0,1
1727490126.457167,941,2,22032,C-RNTI,0_1,2,A,0,14,35,18,1,1.000000,1,0,0,QPSK,1,1064,0.188477,0,1,2808,5616,256qam,0,3,3,1,0,0,1
1727490126.462565,941,8,22032,C-RNTI,0_1,2,A,0,14,37,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,3,3,1,0,0,1
1727490126.498135,945,5,22704,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,11,3,1,0,0,1
1727490126.612406,956,8,22032,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,3,0,1,0,0,1
1727490126.634435,958,9,22032,C-RNTI,0_1,2,A,0,14,10,2,1,1.000000,1,0,0,16QAM,10,808,0.642578,0,1,312,1248,256qam,0,4,3,1,0,0,1
1727490126.638924,959,5,22032,C-RNTI,0_1,2,A,0,14,39,4,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,4,3,1,0,0,1
1727490126.673408,962,9,22032,C-RNTI,0_1,2,A,0,14,73,3,1,1.000000,1,0,0,QPSK,4,552,0.587891,0,1,468,936,256qam,0,5,3,1,0,0,1
1727490126.679523,963,5,22032,C-RNTI,0_1,2,A,0,14,28,3,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,5,3,1,0,0,1
1727490126.685005,964,1,22032,C-RNTI,0_1,2,A,0,14,47,3,1,1.000000,1,0,0,QPSK,3,408,0.438477,0,1,468,936,256qam,0,6,3,1,0,0,1
1727490126.692700,964,8,22032,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,4,0,1,0,0,1
1727490126.778978,973,5,22032,C-RNTI,1_1,0,A,3,11,16,32,1,1.000000,2,0,0,QPSK,0,1800,0.117188,0,0,7680,15360,256qam,0,5,0,1,0,0,1
1727490126.794969,974,9,22032,C-RNTI,0_1,2,A,0,14,60,3,1,1.000000,1,0,0,QPSK,4,552,0.587891,0,1,468,936,256qam,0,7,3,0,0,0,1
1727490126.799159,975,5,22032,C-RNTI,0_1,2,A,0,14,36,5,1,1.000000,1,0,0,QPSK,4,928,0.587891,0,1,780,1560,256qam,0,8,3,1,0,0,1
1727490126.800730,975,6,22032,C-RNTI,0_1,2,A,0,14,58,6,1,1.000000,1,0,0,QPSK,4,1128,0.587891,0,1,936,1872,256qam,0,9,3,1,0,0,1
1727490126.807447,976,3,22032,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,6,0,1,0,0,1
1727490126.817953,977,5,22704,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,12,3,1,0,0,1
1727490126.838965,979,5,22032,C-RNTI,0_1,2,A,0,14,55,4,1,1.000000,1,0,0,16QAM,8,1352,0.540039,0,1,624,2496,256qam,0,11,3,1,0,0,1
1727490126.847408,980,3,22032,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,1,0,0,1
1727490127.138144,1009,5,22704,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,13,3,1,0,0,1
1727490127.207575,1016,3,22032,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,0,1,0,0,1
1727490127.214427,1016,9,22032,C-RNTI,0_1,2,A,0,14,31,3,1,1.000000,1,0,0,QPSK,4,552,0.587891,0,1,468,936,256qam,0,12,3,1,0,0,1
1727490127.221140,1017,6,22032,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,11,0,1,0,0,1
1727490127.234219,1018,9,22032,C-RNTI,0_1,2,A,0,14,33,3,1,1.000000,1,0,0,QPSK,4,552,0.587891,0,1,468,936,256qam,0,13,3,1,0,0,1
1727490127.239929,1019,5,22032,C-RNTI,0_1,2,A,0,14,14,6,1,1.000000,1,0,0,QPSK,3,848,0.438477,0,1,936,1872,256qam,0,14,3,1,0,0,1
1727490127.241117,1019,6,22032,C-RNTI,0_1,2,A,0,14,14,10,1,1.000000,1,0,0,QPSK,0,368,0.117188,0,1,1560,3120,256qam,0,15,3,1,0,0,1
1727490127.242327,1019,7,22032,C-RNTI,0_1,2,A,0,14,15,10,1,1.000000,1,0,0,QPSK,0,368,0.117188,0,0,1560,3120,256qam,0,0,3,1,0,0,1
1727490127.242706,1019,8,22032,C-RNTI,0_1,2,A,0,14,60,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,0,1872,3744,256qam,0,1,3,1,0,0,1
1727490127.245244,1020,0,22032,C-RNTI,0_1,2,A,0,14,18,9,1,1.000000,1,0,0,QPSK,1,528,0.188477,0,0,1404,2808,256qam,0,3,3,1,0,0,1
1727490127.246078,1020,1,22032,C-RNTI,0_1,2,A,0,14,74,1,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,14,3,1,0,0,1
1727490127.247948,1020,3,22032,C-RNTI,0_1,2,A,0,14,8,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,0,936,1872,256qam,0,4,3,1,0,0,1
1727490127.249207,1020,4,22032,C-RNTI,0_1,2,A,0,14,44,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,0,624,1248,256qam,0,5,3,1,0,0,1
1727490127.250999,1020,5,22032,C-RNTI,0_1,2,A,0,14,14,4,1,1.000000,1,0,0,QPSK,4,736,0.587891,0,0,624,1248,256qam,0,6,3,1,0,0,1
1727490127.251217,1020,7,22032,C-RNTI,0_1,2,A,0,14,66,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,0,624,1248,256qam,0,8,3,1,0,0,1
1727490127.251345,1020,6,22032,C-RNTI,0_1,2,A,0,14,35,5,1,1.000000,1,0,0,QPSK,3,704,0.438477,0,0,780,1560,256qam,0,7,3,1,0,0,1
1727490127.253708,1020,8,22032,C-RNTI,0_1,2,A,0,14,21,5,1,1.000000,1,0,0,QPSK,2,480,0.300781,0,0,780,1560,256qam,0,9,3,1,0,0,1
1727490127.254299,1020,9,22032,C-RNTI,0_1,2,A,0,14,55,4,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,4,3,1,0,0,1
1727490127.254945,1021,0,22032,C-RNTI,0_1,2,A,0,14,31,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,0,624,1248,256qam,0,10,3,1,0,0,1
1727490127.255438,1021,2,22032,C-RNTI,0_1,2,A,0,14,39,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,0,936,1872,256qam,0,11,3,1,0,0,1
1727490127.258382,1021,4,22032,C-RNTI,0_1,2,A,0,14,51,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,13,3,1,0,0,1
1727490127.258438,1021,3,22032,C-RNTI,0_1,2,A,0,14,6,6,1,1.000000,1,0,0,QPSK,0,224,0.117188,0,0,936,1872,256qam,0,12,3,1,0,0,1
1727490127.259207,1021,5,22032,C-RNTI,0_1,2,A,0,14,19,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,0,624,1248,256qam,0,14,3,1,0,0,1
1727490127.260376,1021,6,22032,C-RNTI,0_1,2,A,0,14,39,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,15,3,1,0,0,1
1727490127.261145,1021,7,22032,C-RNTI,0_1,2,A,0,14,59,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,1,1248,2496,256qam,0,0,3,1,0,0,1
1727490127.262948,1021,8,22032,C-RNTI,0_1,2,A,0,14,27,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,1,1248,2496,256qam,0,1,3,1,0,0,1
1727490127.263914,1021,9,22032,C-RNTI,0_1,2,A,0,14,38,5,1,1.000000,1,0,0,QPSK,1,288,0.188477,0,1,780,1560,256qam,0,2,3,1,0,0,1
1727490127.265050,1022,0,22032,C-RNTI,0_1,2,A,0,14,49,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,1,936,1872,256qam,0,3,3,1,0,0,1
1727490127.265435,1022,2,22032,C-RNTI,0_1,2,A,0,14,39,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,1,936,1872,256qam,0,5,3,1,0,0,1
1727490127.267748,1022,3,22032,C-RNTI,0_1,2,A,0,14,62,5,1,1.000000,1,0,0,QPSK,3,704,0.438477,0,1,780,1560,256qam,0,6,3,1,0,0,1
1727490127.268636,1022,4,22032,C-RNTI,0_1,2,A,0,14,12,8,1,1.000000,1,0,0,QPSK,1,480,0.188477,0,1,1248,2496,256qam,0,7,3,1,0,0,1
1727490127.269115,1022,5,22032,C-RNTI,0_1,2,A,0,14,50,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,1,1248,2496,256qam,0,8,3,1,0,0,1
1727490127.270904,1022,6,22032,C-RNTI,0_1,2,A,0,14,28,5,1,1.000000,1,0,0,QPSK,2,480,0.300781,0,1,780,1560,256qam,0,9,3,1,0,0,1
1727490127.271819,1022,7,22032,C-RNTI,0_1,2,A,0,14,42,9,1,1.000000,1,0,0,QPSK,0,336,0.117188,0,1,1404,2808,256qam,0,10,3,1,0,0,1
1727490127.272756,1022,8,22032,C-RNTI,0_1,2,A,0,14,43,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,1,624,1248,256qam,0,11,3,1,0,0,1
1727490127.273654,1022,9,22032,C-RNTI,0_1,2,A,0,14,40,10,1,1.000000,1,0,0,QPSK,0,368,0.117188,0,1,1560,3120,256qam,0,12,3,1,0,0,1
1727490127.275083,1023,0,22032,C-RNTI,0_1,2,A,0,14,48,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,1,624,1248,256qam,0,13,3,1,0,0,1
1727490127.275958,1023,2,22032,C-RNTI,0_1,2,A,0,14,43,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,1,624,1248,256qam,0,15,3,1,0,0,1
1727490127.279210,1023,4,22032,C-RNTI,0_1,2,A,0,14,15,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,0,936,1872,256qam,0,1,3,1,0,0,1
1727490127.279396,1023,3,22032,C-RNTI,0_1,2,A,0,14,12,5,1,1.000000,1,0,0,QPSK,2,480,0.300781,0,0,780,1560,256qam,0,0,3,1,0,0,1
1727490127.279913,1023,5,22032,C-RNTI,0_1,2,A,0,14,51,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,0,624,1248,256qam,0,2,3,1,0,0,1
1727490127.281189,1023,7,22032,C-RNTI,0_1,2,A,0,14,23,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,0,624,1248,256qam,0,3,3,1,0,0,1
1727490127.282401,1023,8,22032,C-RNTI,0_1,2,A,0,14,51,4,1,1.000000,1,0,0,QPSK,4,736,0.587891,0,0,624,1248,256qam,0,4,3,1,0,0,1
1727490127.283422,1023,9,22032,C-RNTI,0_1,2,A,0,14,66,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,0,936,1872,256qam,0,5,3,1,0,0,1
1727490127.284759,0,0,22032,C-RNTI,0_1,2,A,0,14,59,5,1,1.000000,1,0,0,QPSK,1,288,0.188477,0,0,780,1560,256qam,0,6,3,1,0,0,1
1727490127.287843,0,3,22032,C-RNTI,0_1,2,A,0,14,19,6,1,1.000000,1,0,0,QPSK,3,848,0.438477,0,0,936,1872,256qam,0,8,3,1,0,0,1
1727490127.288314,0,4,22032,C-RNTI,0_1,2,A,0,14,37,5,1,1.000000,1,0,0,QPSK,4,928,0.587891,0,0,780,1560,256qam,0,9,3,1,0,0,1
1727490127.299722,1,5,22704,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,1,1,0,1
1727490127.299723,1,5,22704,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,0,312,1248,256qam,0,14,3,1,0,0,1
1727490127.299724,1,5,22032,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,1,0,0,1
1727490127.316213,3,3,22704,C-RNTI,0_1,2,A,0,14,47,2,1,1.000000,1,0,0,64QAM,17,1416,0.753906,0,0,312,1872,256qam,0,15,3,1,0,0,1
1727490127.323522,4,0,22704,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,10,0,1,1,0,1
1727490127.327182,4,4,22704,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,64QAM,12,984,0.504883,0,1,312,1872,256qam,0,0,3,1,0,0,1
1727490127.340772,5,5,22032,C-RNTI,0_1,2,A,0,14,34,3,1,1.000000,1,0,0,16QAM,7,888,0.478516,0,0,468,1872,256qam,0,12,3,1,0,0,1
1727490127.345364,6,1,22032,C-RNTI,0_1,2,A,0,14,25,2,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,12,3,1,0,0,1
1727490127.352752,6,8,22032,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,1,0,0,1
1727490127.355438,7,2,22032,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,15,0,1,0,0,1
1727490127.373134,8,9,22032,C-RNTI,0_1,2,A,0,14,23,3,1,1.000000,1,0,0,16QAM,5,704,0.369141,0,0,468,1872,256qam,0,13,3,1,0,0,1
1727490127.467729,18,3,22032,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,1,0,0,1
1727490127.473660,18,9,22032,C-RNTI,0_1,2,A,0,14,46,3,1,1.000000,1,0,0,16QAM,5,704,0.369141,0,0,468,1872,256qam,0,14,3,1,0,0,1
1727490127.554112,26,9,22032,C-RNTI,0_1,2,A,0,14,14,3,1,1.000000,1,0,0,QPSK,2,288,0.300781,0,1,468,936,256qam,0,0,3,1,0,0,1
1727490127.559139,27,5,22032,C-RNTI,0_1,2,A,0,14,39,2,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,3,1,0,0,1
1727490127.937853,65,5,22704,C-RNTI,0_1,4,A,0,14,3,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,1,312,1248,256qam,0,1,3,1,0,0,1
1727490128.577819,129,5,22704,C-RNTI,0_1,4,A,0,14,74,2,1,1.000000,1,0,0,16QAM,5,456,0.369141,0,1,312,1248,256qam,0,3,3,1,0,0,1
1727490132.512649,522,8,22032,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,3,0,1,0,0,1
1727490132.534472,524,9,22032,C-RNTI,0_1,2,A,0,14,53,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,1,3,1,0,0,1
1727490134.030487,674,6,23558,C-RNTI,0_1,2,A,0,14,12,2,1,1.000000,1,0,0,256QAM,21,1736,0.694336,0,1,312,2496,256qam,0,0,3,1,0,0,1
1727490134.036527,675,2,23558,C-RNTI,0_1,2,A,0,14,39,2,1,1.000000,1,0,0,256QAM,21,1736,0.694336,0,1,312,2496,256qam,0,0,3,1,0,0,1
1727490134.043620,675,8,23558,C-RNTI,0_1,2,A,0,14,30,25,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,3,1,0,0,1
1727490134.048521,676,4,23558,C-RNTI,0_1,2,A,0,14,44,8,1,1.000000,1,0,0,16QAM,6,2152,0.423828,0,1,1248,4992,256qam,0,1,3,1,0,0,1
1727490134.050116,676,5,23558,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,1,0,0,1
1727490134.080637,679,6,23558,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1
1727490134.174044,689,0,23558,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,15,0,0,2,0,1
1727490134.176590,689,1,23558,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1
1727490134.178392,689,3,23558,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,1,0,0,2,0,1
1727490134.182407,689,7,23558,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,2,0,0,2,0,1
1727490134.189717,690,4,23558,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,3,0,0,2,0,1
1727490134.220041,693,6,23558,C-RNTI,1_1,0,A,3,11,48,16,2,1.412538,2,0,0,QPSK,3,3104,0.438477,0,1,3456,6912,256qam,0,6,0,0,2,0,1
1727490134.221728,693,8,23558,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,8,0,0,2,0,1
1727490134.927539,764,4,23558,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,13,0,0,2,0,1
1727490135.795130,851,2,23558,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,0,1
1727490135.800197,851,7,23558,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,3,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,0,1
1727490135.986133,870,1,23558,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,9,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727490135.991460,870,8,23558,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,BPSK,30,0,0.000000,2,0,0,0,256qam,0,1,0,0,2,0,1
1727490136.037184,875,3,23558,C-RNTI,1_1,0,A,3,11,48,16,2,1.412538,2,0,0,QPSK,0,808,0.117188,0,0,3456,6912,256qam,0,3,0,0,2,0,1
1727490137.022473,973,8,23558,C-RNTI,1_1,0,A,3,11,275,0,2,1.412538,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,0,1
1727490137.273876,998,9,23558,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,0,1
