timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp,ports
1728092541.879115,541,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,9,0,0.000000,0,0,0,0,256qam,0,2,0,0,2,0,1,0
1728092542.163052,577,6,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,0,1056,4224,256qam,0,13,0,0,2,0,1,0
1728092542.614883,622,5,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,10,0,0,2,0,1,0
1728092542.901425,645,4,24948,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,2,0,0,2,0,1,0
1728092543.066897,653,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,0,1,0
1728092543.071465,669,6,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,0,1056,4224,256qam,0,9,0,0,2,0,1,0
1728092543.217450,685,6,24948,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,0,1056,4224,256qam,0,13,0,0,2,0,1,0
1728092543.351920,694,4,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1,0
1728092543.602901,721,6,24948,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,16QAM,9,1288,0.601562,0,1,528,2112,256qam,0,7,0,0,2,0,1,0
1728092543.629158,717,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,9,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1,0
1728092543.950604,757,4,24948,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,0,528,1056,256qam,0,11,0,0,2,0,1,0
1728092544.158585,773,4,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,0,1,0
1728092544.255928,789,4,24948,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,14,0,0,2,0,1,0
1728092544.414115,805,4,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,5,0,0,2,0,1,0
1728092544.527887,801,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1,0
1728092544.570396,817,6,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,12,0,0,2,0,1,0
1728092544.609806,821,6,24948,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,14,0,0,2,0,1,0
1728092544.644768,829,4,24948,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,2,0,0,2,0,1,0
1728092544.719368,837,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1,0
1728092544.783888,841,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,0,1,0
1728092544.835457,845,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,0,1,0
1728092544.926490,854,4,24948,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,0,0,0,2,0,1,0
1728092545.055011,853,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,14,0,0,2,0,1,0
1728092545.380731,901,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,9,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1,0
1728092545.944509,949,4,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,1,1056,4224,256qam,0,14,0,0,2,0,1,0
1728092545.986193,953,4,24948,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,1,1056,4224,256qam,0,15,0,0,2,0,1,0
1728092546.194553,981,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,13,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1,0
1728092546.417484,1006,3,24948,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,13,0,0,2,0,1,0
1728092546.540362,1017,6,24948,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,16QAM,6,888,0.423828,0,0,528,2112,256qam,0,0,0,0,2,0,1,0
1728092546.552002,1018,4,24948,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,1,0,0,2,0,1,0
1728092546.683046,7,0,24948,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,0,1056,4224,256qam,0,3,0,0,2,0,1,0
1728092546.775534,11,4,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,9,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,0,1,0
1728092546.877611,25,4,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,0,1056,4224,256qam,0,8,0,0,2,0,1,0
1728092547.010217,33,6,24948,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,10,0,0,2,0,1,0
1728092547.238333,58,5,24948,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,64QAM,11,1480,0.455078,0,1,528,3168,256qam,0,13,0,0,2,0,1,0
1728092547.241935,57,5,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,0,1,0
1728092547.338007,79,0,24948,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,7,0,0,2,0,1,0
1728092547.371971,77,6,24948,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,16QAM,5,808,0.369141,0,0,528,2112,256qam,0,6,0,0,2,0,1,0
1728092547.609394,87,0,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1,0
1728092547.649388,103,0,24948,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,0,1056,4224,256qam,0,14,0,0,2,0,1,0
1728092548.137254,139,0,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,1,1056,4224,256qam,0,15,0,0,2,0,1,0
1728092548.407350,175,0,24948,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,1,1056,4224,256qam,0,12,0,0,2,0,1,0
1728092548.436511,167,0,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1,0
1728092548.439308,179,0,24948,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,0,1056,4224,256qam,0,13,0,0,2,0,1,0
1728092548.469421,171,0,24948,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,16QAM,9,1288,0.601562,0,1,528,2112,256qam,0,11,0,0,2,0,1,0
1728092548.691504,199,0,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,2,0,0,2,0,1,0
1728092548.793855,203,0,24948,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,3,0,0,2,0,1,0
1728092548.903487,211,0,24948,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,1,1056,4224,256qam,0,6,0,0,2,0,1,0
1728092548.979070,223,0,24948,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,16QAM,9,2536,0.601562,0,1,1056,4224,256qam,0,9,0,0,2,0,1,0
1728092548.991587,239,0,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,0,1,0
1728092549.236973,253,7,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,6,0,0.000000,0,1,0,0,256qam,0,3,0,0,2,0,1,0
1728092549.252506,263,2,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,0,1,0
1728092549.409287,269,6,24948,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,2,0,0,2,0,1,0
1728092549.662909,285,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,9,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1,0
1728092549.968788,334,4,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1,0
1728092550.026165,338,5,24948,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,5,0,0,2,0,1,0
1728092550.027767,330,5,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,0,1,0
1728092550.181899,354,5,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1,0
1728092550.390602,374,4,24948,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,8,0,0,2,0,1,0
1728092550.453417,391,6,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,4,0,0,2,0,1,0
1728092550.459827,383,2,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1,0
1728092550.621284,406,8,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,0,1,0
1728092550.648362,402,5,24948,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,9,0,0,2,0,1,0
1728092550.669093,406,4,24948,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,11,0,0,2,0,1,0
1728092550.810572,418,5,24948,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,16QAM,5,808,0.369141,0,0,528,2112,256qam,0,1,0,0,2,0,1,0
1728092550.892474,427,2,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,6,0,0,2,0,1,0
1728092551.064617,447,2,24948,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,2,0,0,2,0,1,0
1728092551.447521,474,5,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1,0
1728092551.631615,498,5,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1,0
1728092551.761225,514,5,24948,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,0,1,0
1728092553.834503,719,5,18884,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,0,0,0,2,0,1,0
1728092554.404926,790,6,18884,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,2,640,0.300781,0,1,1056,2112,256qam,0,8,0,0,2,0,1,0
1728092554.428150,793,5,18884,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,9,0,0,2,0,1,0
1728092571.673917,449,5,21808,C-RNTI,0_1,2,A,0,14,15,9,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,3,1,0,0,1,0
1728092571.689693,453,5,21808,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1,0
1728092571.708765,473,9,21808,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,8,0,0,2,0,1,0
1728092571.739408,475,0,21808,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,1,1056,4224,256qam,0,9,0,0,2,0,1,0
1728092571.744025,477,2,22420,C-RNTI,1_1,0,A,2,12,24,20,2,1.412538,2,0,0,64QAM,17,21504,0.753906,0,0,4800,28800,256qam,0,9,0,3,3,1,0,8
1728092572.258237,528,3,21808,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,0,1,0
1728092572.284416,531,3,21808,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,0,1,0
1728092572.980775,601,0,21808,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,5,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1,0
1728092573.006462,602,9,21808,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,16QAM,8,2280,0.540039,0,0,1056,4224,256qam,0,2,0,0,2,0,1,0
1728092573.054412,607,9,21808,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,16QAM,5,1608,0.369141,0,0,1056,4224,256qam,0,5,0,0,2,0,1,0
1728092574.626114,765,2,21808,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,7,0,0,2,0,1,0
1728092575.224500,825,2,21808,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,11,0,0,2,0,1,4
1728092575.848815,887,2,21808,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,1,0,0,2,0,1,0
1728092575.977672,885,1,21808,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1,0
1728092576.673976,966,5,21808,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,1,1056,2112,256qam,0,4,0,0,2,0,1,0
1728092576.930284,978,7,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,5,1,1,2,4,1,0
1728092576.940906,979,5,21580,C-RNTI,1_1,0,A,2,12,24,16,1,1.000000,1,0,0,QPSK,2,1288,0.300781,1,0,2112,4224,256qam,0,0,0,1,1,0,1,0
1728092577.231361,1,7,21580,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,8,0,0,2,2,1,4
1728092577.246862,3,7,21580,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,10,0,0,2,2,1,0
1728092577.537455,31,7,21580,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,11,0,0,2,2,1,0
1728092577.696891,46,5,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,2,1,0
1728092578.745364,153,7,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,0,2,2,1,0
1728092579.220707,201,1,21580,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,6,0,0,2,2,1,0
1728092579.367868,214,4,21580,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,9,0,0,2,2,1,0
1728092579.937632,269,7,21580,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,0,120,0.117188,0,1,528,1056,256qam,0,10,0,0,2,2,1,0
1728092580.395106,318,5,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,2,1,0
1728092580.401513,319,2,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,2,1,0
1728092580.686190,346,2,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,2,1,0
1728092580.828374,360,7,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,2,1,0
1728092581.019302,377,2,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,2,1,0
1728092581.321782,408,7,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,4,0,0,2,2,1,0
1728092581.322320,410,2,21580,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,4,640,0.587891,0,0,528,1056,256qam,0,4,0,0,2,2,1,0
1728092581.462027,424,7,21580,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,QPSK,4,640,0.587891,0,0,528,1056,256qam,0,4,0,0,2,2,1,0
1728092581.925202,468,3,21252,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,2,0,0.000000,0,1,0,0,256qam,0,8,0,0,2,0,1,0
1728092581.961893,474,2,21580,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,1,1056,2112,256qam,0,5,0,0,2,2,1,0
1728092581.964486,467,7,21252,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,6,0,0,2,0,1,0
1728092582.102175,488,7,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,1,0,0,256qam,0,5,0,0,2,2,1,0
1728092582.645270,526,8,21330,C-RNTI,0_1,2,A,0,14,14,3,1,1.000000,1,0,0,64QAM,16,2024,0.702148,0,1,468,2808,256qam,0,0,3,1,0,0,1,0
1728092582.745983,529,2,21330,C-RNTI,0_1,2,A,0,14,19,5,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,3,1,0,0,1,0
1728092582.785931,532,9,21330,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1,0
1728092583.163055,594,7,21252,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,5,0,0.000000,0,0,0,0,256qam,0,12,0,0,2,0,1,4
1728092583.539328,632,7,21580,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,0,1056,2112,256qam,0,8,0,0,2,2,1,0
1728092583.924060,666,1,21580,C-RNTI,1_1,0,A,2,12,48,4,1,1.000000,1,0,0,BPSK,30,0,0.000000,3,0,0,0,256qam,0,9,0,0,2,2,1,0
1728092584.022142,680,7,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,30,0,0.000000,3,0,0,0,256qam,0,9,0,0,2,2,1,0
1728092584.526415,730,9,21580,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,0,1056,2112,256qam,0,10,0,0,2,2,1,0
1728092584.528195,730,2,21580,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,4,1256,0.587891,0,0,1056,2112,256qam,0,10,0,0,2,2,1,0
1728092584.660046,744,7,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,10,0,0,2,2,1,0
1728092584.966013,770,5,21252,C-RNTI,1_1,0,A,2,12,40,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,2,0,0,2,0,1,0
1728092585.163898,793,4,21580,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,4,0,0.000000,0,0,0,0,256qam,0,11,0,0,2,2,1,0
1728092585.259733,803,5,21330,C-RNTI,1_1,0,A,2,12,32,8,2,1.412538,1,0,0,QPSK,1,368,0.188477,0,1,960,1920,256qam,0,5,0,0,2,0,1,4
1728092585.824605,837,7,24062,C-RNTI,1_1,0,A,2,12,16,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,0,1056,2112,256qam,0,1,0,1,0,0,1,0
1728092585.901665,848,0,24062,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,0,0,0,2,0,1,0
1728092585.903406,849,0,24062,C-RNTI,1_1,0,A,2,12,16,36,1,1.000000,1,0,0,QPSK,0,1128,0.117188,0,1,4752,9504,256qam,0,3,0,0,2,0,1,0
1728092586.253216,897,5,24062,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,7,0,0,2,0,1,0
1728092586.548534,929,8,24062,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,8,0,0,2,0,1,0
1728092586.586110,934,5,24062,C-RNTI,1_1,0,A,2,12,0,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,11,0,0,2,0,1,0
1728092587.142135,992,9,24062,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,12,0,0,2,0,1,0
1728092587.218504,999,1,21330,C-RNTI,1_1,0,A,2,12,32,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,9,0,0,2,0,1,0
1728092587.851529,16,3,22430,C-RNTI,0_1,2,A,0,14,18,5,1,1.000000,1,0,0,16QAM,9,1928,0.601562,0,1,780,3120,256qam,0,0,3,1,0,0,1,0
1728092587.855503,16,9,22430,C-RNTI,0_1,2,A,0,14,15,5,1,1.000000,1,0,0,16QAM,9,1928,0.601562,0,1,780,3120,256qam,0,0,3,1,0,0,1,0
1728092587.869267,17,5,22430,C-RNTI,0_1,2,A,0,14,9,5,1,1.000000,1,0,0,16QAM,9,1928,0.601562,0,1,780,3120,256qam,0,0,3,1,0,0,1,0
1728092588.160108,47,2,22430,C-RNTI,0_1,2,A,0,14,9,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,1,1872,3744,256qam,0,7,3,0,0,0,1,0
1728092588.165414,46,5,22430,C-RNTI,0_1,2,A,0,14,4,3,1,1.000000,1,0,0,16QAM,5,704,0.369141,0,1,468,1872,256qam,0,5,3,1,0,0,1,0
1728092588.186610,67,2,22430,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,1,0,0,2,2,1,0
1728092588.938397,147,9,24062,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,0,0,0,2,0,1,4
1728092588.946864,147,8,24062,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,15,0,0,2,0,1,0
1728092590.344081,288,1,24062,C-RNTI,1_1,0,A,2,12,24,8,1,1.000000,1,0,0,QPSK,1,408,0.188477,0,0,1056,2112,256qam,0,1,0,0,2,0,1,0
1728092592.429502,497,8,22430,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,10,0,0,2,2,1,0
1728092593.372759,586,2,22430,C-RNTI,1_1,0,A,2,12,8,8,1,1.000000,1,0,0,QPSK,0,240,0.117188,0,1,1056,2112,256qam,0,12,0,0,2,2,1,0
1728092593.490751,602,2,22430,C-RNTI,1_1,0,A,2,12,40,8,2,1.412538,1,0,0,QPSK,0,224,0.117188,0,1,960,1920,256qam,0,12,0,0,2,2,1,4
1728092593.493811,602,4,22430,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,2,1,0
1728092593.572181,609,3,22430,C-RNTI,1_1,0,A,2,12,275,0,2,1.412538,1,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,15,0,0,2,2,1,4
1728092598.370380,47,5,24050,C-RNTI,1_1,0,A,2,12,275,0,1,1.000000,1,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,2,0,1,0,0,1,0
