timestamp,system_frame_index,slot_index,rnti,rnti_type,dci_format,k,mapping,time_start,time_length,frequency_start,frequency_length,nof_dmrs_cdm_groups,beta_dmrs,nof_layers,n_scid,tb_scaling_field,modulation,mcs_index,transport_block_size,code_rate,redundancy_version,new_data_indicator,nof_re,nof_bits,mcs_table,xoverhead,harq_id,downlink_assignment_index,tpc,pucch_resource,harq_feedback,bwp
1727489307.851809,1000,4,18616,C-RNTI,0_1,2,A,0,14,35,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,1,3,0,0,0,1
1727489307.856442,1000,6,18616,C-RNTI,0_1,2,A,0,14,70,5,1,1.000000,1,0,0,QPSK,1,288,0.188477,0,1,780,1560,256qam,0,4,3,1,0,0,1
1727489307.859951,1000,7,18616,C-RNTI,0_1,2,A,0,14,29,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,1,936,1872,256qam,0,5,3,1,0,0,1
1727489307.859995,1000,5,18616,C-RNTI,0_1,2,A,0,14,49,4,1,1.000000,1,0,0,QPSK,2,368,0.300781,0,1,624,1248,256qam,0,3,3,1,0,0,1
1727489307.863565,1000,8,18616,C-RNTI,0_1,2,A,0,14,23,3,1,1.000000,1,0,0,QPSK,4,552,0.587891,0,1,468,936,256qam,0,6,3,1,0,0,1
1727489307.863710,1001,2,18616,C-RNTI,0_1,2,A,0,14,53,2,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,4,3,1,0,0,1
1727489307.864211,1001,0,18616,C-RNTI,0_1,2,A,0,14,29,6,1,1.000000,1,0,0,BPSK,29,0,0.000000,3,1,0,0,256qam,0,1,3,1,0,0,1
1727489307.865350,1001,1,18616,C-RNTI,0_1,2,A,0,14,24,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,7,3,1,0,0,1
1727489307.865541,1000,9,18616,C-RNTI,0_1,2,A,0,14,34,4,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,3,1,0,0,1
1727489307.867194,1001,5,18616,C-RNTI,0_1,2,A,0,14,54,5,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,0,3,1,0,0,1
1727489307.868525,1002,2,18616,C-RNTI,0_1,2,A,0,14,60,5,1,1.000000,1,0,0,QPSK,2,480,0.300781,0,1,780,1560,256qam,0,9,3,1,0,0,1
1727489307.870625,1002,3,18616,C-RNTI,0_1,2,A,0,14,51,5,1,1.000000,1,0,0,QPSK,3,704,0.438477,0,1,780,1560,256qam,0,10,3,1,0,0,1
1727489307.873574,1002,1,18616,C-RNTI,0_1,2,A,0,14,31,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,1,1248,2496,256qam,0,8,3,1,0,0,1
1727489307.875661,1002,9,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,1,0,1,0,0,1
1727489307.902427,1005,5,18616,C-RNTI,1_1,0,A,3,11,16,32,1,1.000000,2,0,0,QPSK,0,1800,0.117188,0,0,7680,15360,256qam,0,2,0,1,0,0,1
1727489307.920581,1007,4,18616,C-RNTI,0_1,2,A,0,14,32,4,1,1.000000,1,0,0,QPSK,1,240,0.188477,0,1,624,1248,256qam,0,11,3,1,0,0,1
1727489307.927145,1008,0,18616,C-RNTI,0_1,2,A,0,14,4,3,1,1.000000,1,0,0,16QAM,6,808,0.423828,0,1,468,1872,256qam,0,12,3,1,0,0,1
1727489307.932814,1008,6,18616,C-RNTI,0_1,2,A,0,14,9,3,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,12,3,0,0,0,1
1727489307.938132,1009,3,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,3,0,1,0,0,1
1727489308.044679,1019,9,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,4,0,1,0,0,1
1727489308.067255,1021,4,18616,C-RNTI,0_1,2,A,0,14,10,3,1,1.000000,1,0,0,QPSK,4,552,0.587891,0,1,468,936,256qam,0,13,3,0,0,0,1
1727489308.072815,1022,1,18616,C-RNTI,0_1,2,A,0,14,54,15,1,1.000000,1,0,0,QPSK,1,888,0.188477,0,1,2340,4680,256qam,0,15,0,1,0,0,1
1727489308.078242,1022,3,18616,C-RNTI,0_1,2,A,0,14,29,12,1,1.000000,1,0,0,QPSK,2,1128,0.300781,0,0,1872,3744,256qam,0,1,3,1,0,0,1
1727489308.079055,1022,4,18616,C-RNTI,0_1,2,A,0,14,24,16,1,1.000000,1,0,0,QPSK,0,608,0.117188,0,0,2496,4992,256qam,0,2,3,1,0,0,1
1727489308.079770,1022,2,18616,C-RNTI,0_1,2,A,0,14,21,6,1,1.000000,1,0,0,16QAM,5,1416,0.369141,0,0,936,3744,256qam,0,0,3,0,0,0,1
1727489308.088612,1022,0,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,5,0,1,0,0,1
1727489308.088613,1022,0,18616,C-RNTI,0_1,2,A,0,14,38,9,1,1.000000,1,0,0,QPSK,0,336,0.117188,0,1,1404,2808,256qam,0,14,3,1,0,0,1
1727489308.095311,1022,6,18616,C-RNTI,0_1,2,A,0,14,40,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,0,1872,3744,256qam,0,4,3,1,0,0,1
1727489308.096222,1023,2,18616,C-RNTI,0_1,2,A,0,14,37,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,0,1872,3744,256qam,0,6,3,1,0,0,1
1727489308.096356,1023,0,18616,C-RNTI,0_1,2,A,0,14,56,5,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,1,3,0,0,0,1
1727489308.097475,1022,9,18616,C-RNTI,0_1,2,A,0,14,49,5,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,0,3,1,0,0,1
1727489308.100224,1023,1,18616,C-RNTI,0_1,2,A,0,14,18,5,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,2,3,1,0,0,1
1727489308.101534,1023,7,18616,C-RNTI,0_1,2,A,0,14,21,5,1,1.000000,1,0,0,QPSK,2,480,0.300781,0,0,780,1560,256qam,0,10,3,1,0,0,1
1727489308.101909,1022,7,18616,C-RNTI,0_1,2,A,0,14,51,10,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,15,3,1,0,0,1
1727489308.104385,1023,9,18616,C-RNTI,0_1,2,A,0,14,57,6,1,1.000000,1,0,0,QPSK,2,576,0.300781,0,0,936,1872,256qam,0,12,3,1,0,0,1
1727489308.104735,1022,5,18616,C-RNTI,0_1,2,A,0,14,58,9,1,1.000000,1,0,0,QPSK,3,1224,0.438477,0,0,1404,2808,256qam,0,3,3,1,0,0,1
1727489308.105029,1023,3,18616,C-RNTI,0_1,2,A,0,14,47,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,0,1872,3744,256qam,0,7,3,1,0,0,1
1727489308.105594,1023,5,18616,C-RNTI,0_1,2,A,0,14,13,4,1,1.000000,1,0,0,QPSK,4,736,0.587891,0,0,624,1248,256qam,0,8,3,1,0,0,1
1727489308.108524,1022,8,18616,C-RNTI,0_1,2,A,0,14,19,9,1,1.000000,1,0,0,QPSK,1,528,0.188477,0,0,1404,2808,256qam,0,5,3,1,0,0,1
1727489308.108823,1,3,18616,C-RNTI,0_1,2,A,0,14,10,12,1,1.000000,1,0,0,QPSK,1,704,0.188477,0,1,1872,3744,256qam,0,4,3,1,0,0,1
1727489308.111121,1023,6,18616,C-RNTI,0_1,2,A,0,14,68,5,1,1.000000,1,0,0,QPSK,3,704,0.438477,0,0,780,1560,256qam,0,9,3,1,0,0,1
1727489308.114310,1023,4,18616,C-RNTI,0_1,2,A,0,14,13,8,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,5,3,1,0,0,1
1727489308.116025,1,5,18616,C-RNTI,0_1,2,A,0,14,17,6,1,1.000000,1,0,0,QPSK,3,848,0.438477,0,1,936,1872,256qam,0,6,3,1,0,0,1
1727489308.116715,1,4,18616,C-RNTI,0_1,2,A,0,14,15,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,1,1872,3744,256qam,0,5,3,1,0,0,1
1727489308.118642,1023,8,18616,C-RNTI,0_1,2,A,0,14,39,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,0,624,1248,256qam,0,11,3,0,0,0,1
1727489308.128472,2,2,18616,C-RNTI,0_1,2,A,0,14,49,5,1,1.000000,1,0,0,QPSK,1,288,0.188477,0,1,780,1560,256qam,0,11,3,1,0,0,1
1727489308.128769,1,6,18616,C-RNTI,0_1,2,A,0,14,21,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,1,1248,2496,256qam,0,7,3,0,0,0,1
1727489308.129180,2,4,18616,C-RNTI,0_1,2,A,0,14,11,6,1,1.000000,1,0,0,QPSK,1,352,0.188477,0,1,936,1872,256qam,0,13,3,0,0,0,1
1727489308.130461,2,1,18616,C-RNTI,0_1,2,A,0,14,67,4,1,1.000000,1,0,0,QPSK,1,240,0.188477,0,1,624,1248,256qam,0,10,3,1,0,0,1
1727489308.133436,2,9,18616,C-RNTI,0_1,2,A,0,14,39,10,1,1.000000,1,0,0,QPSK,0,368,0.117188,0,0,1560,3120,256qam,0,2,3,1,0,0,1
1727489308.133616,1,8,19258,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,2,2408,0.300781,0,0,3840,7680,256qam,0,1,0,0,2,0,1
1727489308.133617,1,8,18616,C-RNTI,0_1,2,A,0,14,61,5,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,3,3,1,0,0,1
1727489308.134212,2,3,18616,C-RNTI,0_1,2,A,0,14,22,4,1,1.000000,1,0,0,QPSK,1,240,0.188477,0,1,624,1248,256qam,0,12,3,1,0,0,1
1727489308.134714,3,2,18616,C-RNTI,0_1,2,A,0,14,69,4,1,1.000000,1,0,0,QPSK,3,552,0.438477,0,0,624,1248,256qam,0,4,3,0,0,0,1
1727489308.134951,2,5,18616,C-RNTI,0_1,2,A,0,14,28,3,1,1.000000,1,0,0,QPSK,4,552,0.587891,0,1,468,936,256qam,0,14,3,1,0,0,1
1727489308.135260,2,7,18616,C-RNTI,0_1,2,A,0,14,50,8,1,1.000000,1,0,0,QPSK,0,288,0.117188,0,0,1248,2496,256qam,0,0,3,1,0,0,1
1727489308.135593,3,4,18616,C-RNTI,0_1,2,A,0,14,52,9,1,1.000000,1,0,0,QPSK,0,336,0.117188,0,0,1404,2808,256qam,0,6,3,1,0,0,1
1727489308.136170,3,5,18616,C-RNTI,0_1,2,A,0,14,51,12,1,1.000000,1,0,0,QPSK,0,432,0.117188,0,0,1872,3744,256qam,0,7,3,1,0,0,1
1727489308.137164,3,1,18616,C-RNTI,0_1,2,A,0,14,39,4,1,1.000000,1,0,0,QPSK,1,240,0.188477,0,0,624,1248,256qam,0,3,3,1,0,0,1
1727489308.137270,2,0,18616,C-RNTI,0_1,2,A,0,14,48,5,1,1.000000,1,0,0,QPSK,0,176,0.117188,0,1,780,1560,256qam,0,9,3,1,0,0,1
1727489308.140669,4,9,18616,C-RNTI,0_1,2,A,0,14,20,8,1,1.000000,1,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,14,3,1,0,0,1
1727489308.145313,5,5,18616,C-RNTI,0_1,2,A,0,14,53,3,1,1.000000,1,0,0,QPSK,3,408,0.438477,0,1,468,936,256qam,0,0,3,1,0,0,1
1727489308.150753,6,6,19258,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,3,0,0,2,0,1
1727489308.151203,5,6,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,6,0,1,0,0,1
1727489308.233354,14,6,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,12,0,0,2,0,1
1727489308.237051,14,9,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,14,0,0,2,0,1
1727489308.239752,14,7,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,13,0,0,2,0,1
1727489308.246208,15,3,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,15,0,0,2,0,1
1727489308.256241,16,7,18616,C-RNTI,1_1,0,A,3,11,32,32,1,1.000000,2,0,0,QPSK,0,1800,0.117188,0,0,7680,15360,256qam,0,0,0,0,2,0,1
1727489308.258458,17,2,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,5,0,0,2,0,1
1727489308.258531,16,8,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,1,18960,37920,256qam,0,1,0,0,2,0,1
1727489308.259835,16,9,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,1,18960,37920,256qam,0,2,0,0,2,0,1
1727489308.261032,17,1,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,QPSK,0,4488,0.117188,0,1,18960,37920,256qam,0,4,0,0,2,0,1
1727489308.263954,17,9,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,5,0,0,2,0,1
1727489308.267839,18,0,18616,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,6,0,0,2,0,1
1727489308.276321,19,0,18616,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,7,0,0,2,0,1
1727489308.278866,19,3,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,8,0,0,2,0,1
1727489308.336911,24,5,18616,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,7,32776,0.478516,0,1,17064,68256,256qam,0,11,0,0,2,0,1
1727489308.339320,24,6,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,12,1,1,2,0,1
1727489308.339750,24,7,18616,C-RNTI,1_1,0,A,3,11,0,32,1,1.000000,2,0,0,16QAM,7,14600,0.478516,0,1,7680,30720,256qam,0,13,0,0,2,0,1
1727489308.340549,24,4,18616,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,10,0,0,2,0,1
1727489308.357521,27,0,18616,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,7,32776,0.478516,0,1,17064,68256,256qam,0,15,0,0,2,0,1
1727489308.362741,26,9,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,1,18960,75840,256qam,0,14,0,0,2,0,1
1727489308.380547,27,8,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,1,0,0,256qam,0,15,0,0,2,0,1
1727489308.393443,28,8,18616,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,16QAM,6,26120,0.423828,0,0,15360,61440,256qam,0,3,0,0,2,0,1
1727489308.422399,30,3,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,0,18960,75840,256qam,0,4,0,0,2,0,1
1727489308.427609,32,4,18616,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,5,25104,0.369141,0,0,17064,68256,256qam,0,11,0,0,2,0,1
1727489308.427762,30,6,18616,C-RNTI,1_1,0,A,3,11,16,32,1,1.000000,2,0,0,QPSK,4,8968,0.587891,0,0,7680,15360,256qam,0,7,0,0,2,0,1
1727489308.431139,32,5,18616,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,16QAM,6,26120,0.423828,0,0,15360,61440,256qam,0,12,1,1,2,0,1
1727489308.446517,33,1,18616,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,13,0,0,2,0,1
1727489308.449215,34,1,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,0,18960,75840,256qam,0,0,0,0,2,0,1
1727489308.452182,34,2,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,1,0,0,2,0,1
1727489308.456732,34,3,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,16QAM,5,5632,0.369141,0,1,3840,15360,256qam,0,2,0,0,2,0,1
1727489308.476943,37,4,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,6,0,0,2,2,1
1727489308.489637,37,9,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,9,0,0,2,0,1
1727489308.500656,39,1,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,1,18960,75840,256qam,0,11,0,0,2,0,1
1727489308.507220,39,2,18616,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,16QAM,6,25608,0.423828,0,1,15120,60480,256qam,0,12,0,0,2,0,1
1727489308.510028,40,8,18616,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,16QAM,6,26120,0.423828,0,1,15360,61440,256qam,0,0,0,0,2,0,1
1727489308.515859,39,4,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,1,0,0,256qam,0,13,0,0,2,0,1
1727489308.525005,42,3,18616,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,16QAM,5,16896,0.369141,0,0,11520,46080,256qam,0,3,1,1,2,0,1
1727489308.527583,42,2,18616,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,6,28680,0.423828,0,0,17064,68256,256qam,0,2,0,0,2,0,1
1727489308.532362,42,1,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,0,18960,75840,256qam,0,1,0,0,2,0,1
1727489308.549202,45,3,18616,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,6,28680,0.423828,0,1,17064,68256,256qam,0,9,0,0,2,0,1
1727489308.549561,45,4,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,16QAM,6,6528,0.423828,0,0,3840,15360,256qam,0,10,1,1,2,0,1
1727489308.549679,45,2,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,16QAM,6,6528,0.423828,0,0,3840,15360,256qam,0,8,0,0,2,0,1
1727489308.549924,45,1,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,0,18960,75840,256qam,0,7,0,0,2,0,1
1727489308.583987,48,4,18616,C-RNTI,1_1,0,A,3,11,0,79,2,1.412538,2,0,0,16QAM,5,25104,0.369141,0,0,17064,68256,256qam,0,0,0,0,2,0,1
1727489308.598981,48,3,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,0,18960,75840,256qam,0,15,0,0,2,0,1
1727489308.601808,49,9,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,3,0,0,2,0,1
1727489308.610294,49,8,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,2,0,0,2,0,1
1727489308.633009,51,7,18616,C-RNTI,1_1,0,A,3,11,32,32,1,1.000000,2,0,0,16QAM,6,13064,0.423828,0,1,7680,30720,256qam,0,7,1,1,2,0,1
1727489308.644316,53,2,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,0,18960,75840,256qam,0,9,0,0,2,0,1
1727489308.657433,54,5,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,11,0,0,2,0,1
1727489308.669737,54,8,18616,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,16QAM,6,6528,0.423828,0,0,3840,15360,256qam,0,14,0,0,2,0,1
1727489308.678964,56,4,18616,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,16QAM,5,16896,0.369141,0,0,11520,46080,256qam,0,6,0,0,2,0,1
1727489308.679508,55,7,18616,C-RNTI,1_1,0,A,3,11,275,0,1,1.000000,2,0,0,BPSK,0,0,0.000000,0,0,0,0,256qam,0,1,0,0,2,0,1
1727489308.703859,57,9,18616,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,16QAM,6,6528,0.423828,0,0,3840,15360,256qam,0,11,0,0,2,0,1
1727489308.712570,61,0,18616,C-RNTI,1_1,0,A,3,11,0,64,2,1.412538,2,0,0,16QAM,6,23568,0.423828,0,1,13824,55296,256qam,0,2,0,0,2,0,1
1727489308.718234,58,7,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,1,3840,7680,256qam,0,12,0,0,2,0,1
1727489308.721033,62,3,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,1,18960,75840,256qam,0,3,0,0,2,0,1
1727489308.734769,60,9,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,1,0,0,2,0,1
1727489308.738847,64,1,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,7,35856,0.478516,0,0,18960,75840,256qam,0,9,0,0,2,0,1
1727489308.741264,63,0,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,1,18960,75840,256qam,0,3,0,0,2,0,1
1727489308.741885,64,3,18616,C-RNTI,1_1,0,A,3,11,0,64,1,1.000000,2,0,0,16QAM,7,29192,0.478516,0,1,15360,61440,256qam,0,11,0,0,2,0,1
1727489308.743188,64,0,18616,C-RNTI,1_1,0,A,3,11,16,63,1,1.000000,2,0,0,16QAM,8,32776,0.540039,0,1,15120,60480,256qam,0,8,0,0,2,0,1
1727489308.749930,64,8,18616,C-RNTI,1_1,0,A,3,11,16,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,12,0,0,2,0,1
1727489308.760397,63,8,18616,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,1,3840,7680,256qam,0,7,0,0,2,0,1
1727489308.773573,65,0,18616,C-RNTI,1_1,0,A,3,11,0,48,1,1.000000,2,0,0,16QAM,7,22032,0.478516,0,1,11520,46080,256qam,0,11,0,0,2,0,1
1727489308.775080,66,3,18616,C-RNTI,1_1,0,A,3,11,32,16,1,1.000000,2,0,0,QPSK,3,3368,0.438477,0,0,3840,7680,256qam,0,1,0,0,2,0,1
1727489308.780901,66,1,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,BPSK,29,0,0.000000,2,0,0,0,256qam,0,14,0,0,2,0,1
1727489308.786731,66,2,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,8,40976,0.540039,0,1,18960,75840,256qam,0,15,0,0,2,0,1
1727489308.794033,69,2,18616,C-RNTI,1_1,0,A,3,11,0,64,2,1.412538,2,0,0,16QAM,6,23568,0.423828,0,0,13824,55296,256qam,0,7,0,0,2,0,1
1727489308.798319,68,4,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,5,28168,0.369141,0,0,18960,75840,256qam,0,6,0,0,2,0,1
1727489308.802640,69,6,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,9,0,0,2,0,1
1727489308.804779,69,5,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,0,18960,75840,256qam,0,8,0,0,2,0,1
1727489308.806711,70,2,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,0,18960,75840,256qam,0,8,0,0,2,2,1
1727489308.813057,70,9,18616,C-RNTI,1_1,0,A,3,11,16,48,1,1.000000,2,0,0,16QAM,6,19464,0.423828,0,0,11520,46080,256qam,0,13,0,0,2,0,1
1727489308.813666,70,3,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,9,0,0,2,0,1
1727489308.836535,72,4,18616,C-RNTI,1_1,0,A,3,11,32,32,1,1.000000,2,0,0,QPSK,3,6656,0.438477,0,1,7680,15360,256qam,0,3,0,0,2,0,1
1727489308.850843,74,5,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,8,0,0,2,0,1
1727489308.861237,73,0,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,2,0,0,2,0,1
1727489308.864043,75,1,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,1,18960,75840,256qam,0,7,0,0,2,0,1
1727489308.865106,74,6,18616,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,16QAM,6,6528,0.423828,0,0,3840,15360,256qam,0,9,0,0,2,0,1
1727489308.869791,76,1,18616,C-RNTI,1_1,0,A,3,11,0,48,2,1.412538,2,0,0,16QAM,5,15368,0.369141,0,1,10368,41472,256qam,0,13,0,0,2,0,1
1727489308.882666,76,5,18616,C-RNTI,1_1,0,A,3,11,0,79,1,1.000000,2,0,0,16QAM,6,32264,0.423828,0,0,18960,75840,256qam,0,10,0,0,2,0,1
1727489308.900875,75,9,22854,C-RNTI,1_1,0,A,3,11,48,16,1,1.000000,2,0,0,QPSK,2,2408,0.300781,0,1,3840,7680,256qam,0,3,0,0,2,0,1
1727489308.900878,75,9,18616,C-RNTI,1_1,0,A,3,11,0,63,1,1.000000,2,0,0,16QAM,6,25608,0.423828,0,1,15120,60480,256qam,0,11,0,0,2,0,1
1727489308.921502,79,6,22854,C-RNTI,1_1,0,A,3,11,0,16,1,1.000000,2,0,0,QPSK,0,928,0.117188,0,0,3840,7680,256qam,0,5,0,0,2,0,1
